rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T17	C2	3Pop-0	env-0.0	0.258316496847929	0.611279110048558	0.65	0.0223655735205758	0.549063838159515	c.p
T17	C2	3Pop-0	env-0.0	0.0285673715847287	0.865781814717202	0.834	0.00695843950380484	0.85213707926145	nc
T17	C2	3Pop-0	env-0.0	0.183915179978712	0.66802996450319	0.724	0.0188976901977349	0.612686494440949	c-Tm
T17	C2	3Pop-0	env-0.0	0.183915179978712	0.66802996450319	0.704	0.0188976901977349	0.612686494440949	c.p-Tm
T17	C2	3Pop-0	env-0.0	0.0448883670721047	0.832209431304057	0.775	0.0086502716150708	0.816761565553644	nc-Tm
T18	C2	3Pop-0	env-0.0	0.595821174274682	0.440176893952042	0.543	0.0352208773941317	0.345309653185146	c
T18	C2	3Pop-0	env-0.0	0.595821174274682	0.440176893952042	0.58	0.0352208773941317	0.345309653185146	c.p
T18	C2	3Pop-0	env-0.0	4.79651844130411	0.0285173091749323	0.001	-0.0949921577641141	0.0107646539932426	nc
T18	C2	3Pop-0	env-0.0	0.666242341952713	0.414364773309177	0.516	0.0372314901391087	0.318455987822408	c-Tm
T18	C2	3Pop-0	env-0.0	0.666242341952713	0.414364773309177	0.538	0.0372314901391087	0.318455987822408	c.p-Tm
T18	C2	3Pop-0	env-0.0	5.68064076006746	0.0171531023227755	0.002	-0.101246373584344	0.00654806527041326	nc-Tm
T19	C2	3Pop-0	env-0.0	0.499407123506804	0.479760742854065	0.384	0.0315067434089253	0.398582623395921	c
T19	C2	3Pop-0	env-0.0	0.499407123506804	0.479760742854065	0.409	0.0315067434089253	0.398582623395921	c.p
T19	C2	3Pop-0	env-0.0	0.00130611883389075	0.971170515579598	0.964	-0.00157478857634223	0.966353119024036	nc
T19	C2	3Pop-0	env-0.0	0.629618638878302	0.427495234154258	0.343	0.0354217628396696	0.342563622265355	c-Tm
T19	C2	3Pop-0	env-0.0	0.629618638878302	0.427495234154258	0.354	0.0354217628396696	0.342563622265355	c.p-Tm
T19	C2	3Pop-0	env-0.0	0.122666887162778	0.726159843730348	0.76	0.0150489414772582	0.686855026910647	nc-Tm
T20	C2	3Pop-0	env-0.0	2.36319019612242	0.124227909893525	0.127	0.0691417474846789	0.0637014408909768	c
T20	C2	3Pop-0	env-0.0	2.36319019612242	0.124227909893525	0.124	0.0691417474846789	0.0637014408909768	c.p
T20	C2	3Pop-0	env-0.0	0.624868302172527	0.429243926471238	0.373	0.034043214606453	0.361688421452546	nc
T20	C2	3Pop-0	env-0.0	2.1861250232192	0.139259274979834	0.133	0.066518301162995	0.0744646204471761	c-Tm
T20	C2	3Pop-0	env-0.0	2.1861250232192	0.139259274979834	0.125	0.066518301162995	0.0744646204471761	c.p-Tm
T20	C2	3Pop-0	env-0.0	0.00141048914941852	0.970041307781423	0.965	0.00162143758764711	0.965357034029164	nc-Tm
T21	C2	3Pop-0	env-0.0	0.369223691219453	0.543427727275716	0.541	0.0260011567874947	0.48605954488075	c
T21	C2	3Pop-0	env-0.0	0.369223691219453	0.543427727275716	0.564	0.0260011567874947	0.48605954488075	c.p
T21	C2	3Pop-0	env-0.0	1.31447474964821	0.251586072989814	0.168	0.0501336519667157	0.179034172216209	nc
T21	C2	3Pop-0	env-0.0	0.30712619851839	0.579449042107408	0.615	0.0237244347019008	0.525052319399057	c-Tm
T21	C2	3Pop-0	env-0.0	0.30712619851839	0.579449042107408	0.591	0.0237244347019008	0.525052319399057	c.p-Tm
T21	C2	3Pop-0	env-0.0	0.759423813857419	0.383508898783312	0.289	0.0377689287056115	0.311515604360479	nc-Tm
T22	C2	3Pop-0	env-0.0	0.0665834984842142	0.796377746178167	0.772	0.0122585076504618	0.742631092362593	c
T22	C2	3Pop-0	env-0.0	0.0665834984842142	0.796377746178167	0.819	0.0122585076504618	0.742631092362593	c.p
T22	C2	3Pop-0	env-0.0	0.469368506041224	0.493277828807158	0.392	0.0310151513196492	0.405986188458463	nc
T22	C2	3Pop-0	env-0.0	0.0424416607550476	0.836780179142451	0.829	0.00975845235441754	0.793785584425229	c-Tm
T22	C2	3Pop-0	env-0.0	0.0424416607550476	0.836780179142451	0.819	0.00975845235441754	0.793785584425229	c.p-Tm
T22	C2	3Pop-0	env-0.0	0.0850185620309048	0.770608207390332	0.713	0.0132670056469893	0.722298769505581	nc-Tm
T23	C2	3Pop-0	env-0.0	0.493626250334783	0.482314161080345	0.427	-0.0306606647682563	0.411375391818747	c
T23	C2	3Pop-0	env-0.0	0.493626250334783	0.482314161080345	0.467	-0.0306606647682563	0.411375391818747	c.p
T23	C2	3Pop-0	env-0.0	0.716105091803197	0.397424489133088	0.447	-0.0358816026863033	0.336330390016057	nc
T23	C2	3Pop-0	env-0.0	0.546277766963834	0.459842597736689	0.435	-0.0322633403146881	0.387347802492499	c-Tm
T23	C2	3Pop-0	env-0.0	0.546277766963834	0.459842597736689	0.415	-0.0322633403146881	0.387347802492499	c.p-Tm
T23	C2	3Pop-0	env-0.0	0.541686516527062	0.461734618589927	0.56	-0.0316255570506371	0.396805494266693	nc-Tm
T24	C2	3Pop-0	env-0.0	0.000909205076992911	0.975945009977974	0.982	-0.00134814771669187	0.971193243472617	c
T24	C2	3Pop-0	env-0.0	0.000909205076992911	0.975945009977974	0.983	-0.00134814771669187	0.971193243472617	c.p
T24	C2	3Pop-0	env-0.0	0.0831861132465842	0.773025237755618	0.774	0.0120269781185987	0.747324957340303	nc
T24	C2	3Pop-0	env-0.0	0.00364073772943656	0.951886018454123	0.964	0.00269580193680168	0.942434465491829	c-Tm
T24	C2	3Pop-0	env-0.0	0.00364073772943656	0.951886018454123	0.966	0.00269580193680168	0.942434465491829	c.p-Tm
T24	C2	3Pop-0	env-0.0	0.401735682705485	0.526194236775996	0.539	0.0263865194450946	0.479617742867856	nc-Tm
T25	C2	3Pop-0	env-0.0	0.132977864485176	0.715364249461366	0.691	-0.0162135775934231	0.664049852731674	c
T25	C2	3Pop-0	env-0.0	0.132977864485176	0.715364249461366	0.699	-0.0162135775934231	0.664049852731674	c.p
T25	C2	3Pop-0	env-0.0	0.110465591488029	0.739614687941143	0.809	-0.0142820342520399	0.70203057212275	nc
T25	C2	3Pop-0	env-0.0	0.204992615695229	0.650720775833728	0.59	-0.02012593847371	0.589782049398069	c-Tm
T25	C2	3Pop-0	env-0.0	0.204992615695229	0.650720775833728	0.579	-0.02012593847371	0.589782049398069	c.p-Tm
T25	C2	3Pop-0	env-0.0	0.846631768484306	0.357506943710747	0.465	-0.0393919911716063	0.291164150840501	nc-Tm
T26	C2	3Pop-0	env-0.0	0.247967465575144	0.61850989748457	0.704	-0.0212440472118571	0.569280548263593	c
T26	C2	3Pop-0	env-0.0	0.247967465575144	0.61850989748457	0.674	-0.0212440472118571	0.569280548263593	c.p
T26	C2	3Pop-0	env-0.0	0.397224851972381	0.528525950216593	0.607	0.0284183266668754	0.446434561022914	nc
T26	C2	3Pop-0	env-0.0	0.311612077689757	0.576692630805221	0.649	-0.0237852529977768	0.523990316356642	c-Tm
T26	C2	3Pop-0	env-0.0	0.311612077689757	0.576692630805221	0.634	-0.0237852529977768	0.523990316356642	c.p-Tm
T26	C2	3Pop-0	env-0.0	0.424676830141749	0.514612574078905	0.634	0.0293588453643549	0.43152702215242	nc-Tm
T27	C2	3Pop-0	env-0.0	0.016397266220775	0.898107971493723	0.88	-0.00545558086129434	0.883814553850007	c
T27	C2	3Pop-0	env-0.0	0.016397266220775	0.898107971493723	0.879	-0.00545558086129434	0.883814553850007	c.p
T27	C2	3Pop-0	env-0.0	2.18812840158373	0.13907822120347	0.155	-0.0676902527547889	0.0694860208921981	nc
T27	C2	3Pop-0	env-0.0	0.000255303312859615	0.987251772430566	0.994	0.000680020371658918	0.985467209096903	c-Tm
T27	C2	3Pop-0	env-0.0	0.000255303312859615	0.987251772430566	0.986	0.000680020371658918	0.985467209096903	c.p-Tm
T27	C2	3Pop-0	env-0.0	0.279836175746871	0.596808613036008	0.636	-0.0239233390602901	0.521583157982411	nc-Tm
T28	C2	3Pop-0	env-0.0	0.846296783797876	0.357602074987309	0.201	0.0422248830893731	0.257824264025956	c
T28	C2	3Pop-0	env-0.0	0.846296783797876	0.357602074987309	0.196	0.0422248830893731	0.257824264025956	c.p
T28	C2	3Pop-0	env-0.0	0.162271307229942	0.687073930640039	0.612	-0.0162083440054325	0.664151661808289	nc
T28	C2	3Pop-0	env-0.0	0.669967075707253	0.413063086174722	0.273	0.0375180739662526	0.314742615549711	c-Tm
T28	C2	3Pop-0	env-0.0	0.669967075707253	0.413063086174722	0.268	0.0375180739662526	0.314742615549711	c.p-Tm
T28	C2	3Pop-0	env-0.0	0.503513995768197	0.477960158864362	0.417	-0.0290145237784579	0.436950937145338	nc-Tm
T29	C2	3Pop-0	env-0.0	1.05208546894143	0.30502727311542	0.428	-0.0438526635677163	0.239910180958073	c
T29	C2	3Pop-0	env-0.0	1.05208546894143	0.30502727311542	0.453	-0.0438526635677163	0.239910180958073	c.p
T29	C2	3Pop-0	env-0.0	0.059789149299453	0.806829509447484	0.705	-0.0105232456694945	0.778031306536398	nc
T29	C2	3Pop-0	env-0.0	0.828552149860722	0.362691524324603	0.497	-0.0389269558457938	0.296901816025109	c-Tm
T29	C2	3Pop-0	env-0.0	0.828552149860722	0.362691524324603	0.512	-0.0389269558457938	0.296901816025109	c.p-Tm
T29	C2	3Pop-0	env-0.0	0.0157165134782267	0.900234184174038	0.85	0.00534102274045184	0.886237511620059	nc-Tm
T30	C2	3Pop-0	env-0.0	1.08543074022782	0.297485831156947	0.085	0.0458000444087277	0.219652368695399	c
T30	C2	3Pop-0	env-0.0	1.08543074022782	0.297485831156947	0.076	0.0458000444087277	0.219652368695399	c.p
T30	C2	3Pop-0	env-0.0	0.192261329006176	0.661041159687899	0.657	0.0185865555909678	0.618550234869367	nc
T30	C2	3Pop-0	env-0.0	0.976744667094687	0.323003819054927	0.11	0.0434724378279064	0.244014162086611	c-Tm
T30	C2	3Pop-0	env-0.0	0.976744667094687	0.323003819054927	0.115	0.0434724378279064	0.244014162086611	c.p-Tm
T30	C2	3Pop-0	env-0.0	0.159283806773935	0.689816756018986	0.685	0.0168907154778012	0.650930244680898	nc-Tm
T31	C2	3Pop-0	env-0.0	1.41682493332512	0.233926711189958	0.14	-0.0537358909280144	0.149748381693426	c
T31	C2	3Pop-0	env-0.0	1.41682493332512	0.233926711189958	0.174	-0.0537358909280144	0.149748381693426	c.p
T31	C2	3Pop-0	env-0.0	0.145508281473418	0.7028653018607	0.652	0.0158354112462051	0.671422154856136	nc
T31	C2	3Pop-0	env-0.0	1.21558454193857	0.270228931227674	0.168	-0.0497613567765066	0.18228787193475	c-Tm
T31	C2	3Pop-0	env-0.0	1.21558454193857	0.270228931227674	0.194	-0.0497613567765066	0.18228787193475	c.p-Tm
T31	C2	3Pop-0	env-0.0	0.721304550093717	0.395716326215644	0.342	0.0355043637827653	0.34143855079818	nc-Tm
T32	C2	3Pop-0	env-0.0	2.31386653740224	0.128224738291684	0.056	-0.064752067277302	0.0825136580530302	c
T32	C2	3Pop-0	env-0.0	2.31386653740224	0.128224738291684	0.05	-0.064752067277302	0.0825136580530302	c.p
T32	C2	3Pop-0	env-0.0	2.49040245566469	0.114542431122851	0.076	0.0675595485980421	0.0700273883846501	nc
T32	C2	3Pop-0	env-0.0	2.8827028155243	0.089535620703753	0.046	-0.0722057497499159	0.0527886796078031	c-Tm
T32	C2	3Pop-0	env-0.0	2.8827028155243	0.089535620703753	0.042	-0.0722057497499159	0.0527886796078031	c.p-Tm
T32	C2	3Pop-0	env-0.0	1.2618254168524	0.261305846729313	0.19	0.0478656251382101	0.199536472565394	nc-Tm
T33	C2	3Pop-0	env-0.0	0.0133543279050949	0.908000530916531	0.914	0.00503994691946809	0.892610410095477	c
T33	C2	3Pop-0	env-0.0	0.0133543279050949	0.908000530916531	0.914	0.00503994691946809	0.892610410095477	c.p
T33	C2	3Pop-0	env-0.0	1.20375647432392	0.27257217073818	0.081	0.0479333099768499	0.198900831969843	nc
T33	C2	3Pop-0	env-0.0	0.0107020613905421	0.91760522124914	0.931	0.00451359063129647	0.903768239104481	c-Tm
T33	C2	3Pop-0	env-0.0	0.0107020613905421	0.91760522124914	0.915	0.00451359063129647	0.903768239104481	c.p-Tm
T33	C2	3Pop-0	env-0.0	1.24168073549138	0.265147380821529	0.107	0.0485502091904851	0.193175385803924	nc-Tm
T34	C2	3Pop-0	env-0.0	1.82925227183481	0.176215888936572	0.33	-0.0608334213135287	0.102888930215112	c
T34	C2	3Pop-0	env-0.0	1.82925227183481	0.176215888936572	0.353	-0.0608334213135287	0.102888930215112	c.p
T34	C2	3Pop-0	env-0.0	0.142821750493325	0.705491770018579	0.742	0.0159982953123631	0.668242830920847	nc
T34	C2	3Pop-0	env-0.0	1.61653604885566	0.203575463361262	0.381	-0.0570813697309233	0.125957222794327	c-Tm
T34	C2	3Pop-0	env-0.0	1.61653604885566	0.203575463361262	0.377	-0.0570813697309233	0.125957222794327	c.p-Tm
T34	C2	3Pop-0	env-0.0	1.01217008064014	0.314383515607838	0.397	0.0422686395912505	0.257330918304058	nc-Tm
T35	C2	3Pop-0	env-0.0	0.268574206574976	0.604289813969575	0.618	-0.0227782348010091	0.541715166023216	c
T35	C2	3Pop-0	env-0.0	0.268574206574976	0.604289813969575	0.62	-0.0227782348010091	0.541715166023216	c.p
T35	C2	3Pop-0	env-0.0	0.551221568405548	0.457818991126681	0.347	0.0329101114260046	0.37789823356129	nc
T35	C2	3Pop-0	env-0.0	0.221232771074444	0.638102209828971	0.646	-0.0206861984640007	0.579466737864034	c-Tm
T35	C2	3Pop-0	env-0.0	0.221232771074444	0.638102209828971	0.667	-0.0206861984640007	0.579466737864034	c.p-Tm
T35	C2	3Pop-0	env-0.0	0.241492161964729	0.623130467974624	0.518	0.0214831909348658	0.564940117804967	nc-Tm
T36	C2	3Pop-0	env-0.0	0.0113393956722371	0.915196287753146	0.904	0.00468968070217111	0.900033216261427	c
T36	C2	3Pop-0	env-0.0	0.0113393956722371	0.915196287753146	0.897	0.00468968070217111	0.900033216261427	c.p
T36	C2	3Pop-0	env-0.0	0.00957733938161423	0.922040380337033	0.898	-0.00436153171217078	0.906995254125438	nc
T36	C2	3Pop-0	env-0.0	0.131253032443873	0.717136373434722	0.676	0.0159741671434632	0.668713414317722	c-Tm
T36	C2	3Pop-0	env-0.0	0.131253032443873	0.717136373434722	0.683	0.0159741671434632	0.668713414317722	c.p-Tm
T36	C2	3Pop-0	env-0.0	0.461451039505143	0.496946607668015	0.493	0.0310548078546975	0.40538592421052	nc-Tm
T37	C2	3Pop-0	env-0.0	0.00793736227818333	0.929008894139779	0.926	-0.00380784143152641	0.918758303822899	c
T37	C2	3Pop-0	env-0.0	0.00793736227818333	0.929008894139779	0.919	-0.00380784143152641	0.918758303822899	c.p
T37	C2	3Pop-0	env-0.0	0.0557168932723888	0.81339832487531	0.836	0.0106554271414108	0.775317454583551	nc
T37	C2	3Pop-0	env-0.0	0.000860894564674087	0.976592623839767	0.975	-0.00125582723998189	0.97316514595567	c-Tm
T37	C2	3Pop-0	env-0.0	0.000860894564674087	0.976592623839767	0.98	-0.00125582723998189	0.97316514595567	c.p-Tm
T37	C2	3Pop-0	env-0.0	0.997126120291295	0.318006903296909	0.348	0.0453444223345285	0.224278536963024	nc-Tm
T38	C2	3Pop-0	env-0.0	0.735868174016763	0.390987672616852	0.542	0.0384933180886107	0.30231963652474	c
