rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T8	C1	h2-0	env-0.02	1.03450125494726	0.309103792059652	0.341	0.0790088364096803	0.0340346977189566	nc-Tm
T9	C1	h2-0	env-0.02	0.000242148730438376	0.987584516626143	0.984	-0.00125793077499381	0.97312021401291	c
T9	C1	h2-0	env-0.02	0.000242148730438376	0.987584516626143	0.991	-0.00125793077499381	0.97312021401291	c.p
T9	C1	h2-0	env-0.02	0.374077610795851	0.540789967295311	0.55	-0.0495280212120361	0.184349311748185	nc
T9	C1	h2-0	env-0.02	0.0320104784559178	0.858004661269758	0.836	-0.0144712123085712	0.69827580591101	c-Tm
T9	C1	h2-0	env-0.02	0.0320104784559178	0.858004661269758	0.851	-0.0144712123085712	0.69827580591101	c.p-Tm
T9	C1	h2-0	env-0.02	1.4303783612858	0.231702699655153	0.256	-0.0969357836407354	0.0092500331525193	nc-Tm
T10	C1	h2-0	env-0.02	0.450496861441447	0.502099097194969	0.523	0.05269683640676	0.157794195875071	c
T10	C1	h2-0	env-0.02	0.450496861441447	0.502099097194969	0.522	0.05269683640676	0.157794195875071	c.p
T10	C1	h2-0	env-0.02	3.29732452024801	0.0693928231373241	0.083	-0.133347705946728	0.000333336009594311	nc
T10	C1	h2-0	env-0.02	0.225785500378151	0.634666579507912	0.682	0.0374003291386014	0.316264827246862	c-Tm
T10	C1	h2-0	env-0.02	0.225785500378151	0.634666579507912	0.677	0.0374003291386014	0.316264827246862	c.p-Tm
T10	C1	h2-0	env-0.02	9.3288268642187	0.00225576723856661	0.004	-0.220395226435266	2.27008328278999e-09	nc-Tm
T11	C1	h2-0	env-0.02	0.985350244999505	0.320881476841061	0.38	0.0779485647985977	0.0365166105070329	c
T11	C1	h2-0	env-0.02	0.985350244999505	0.320881476841061	0.414	0.0779485647985977	0.0365166105070329	c.p
T11	C1	h2-0	env-0.02	0.246219974937448	0.619749376430682	0.608	0.0350591262660889	0.347530881096051	nc
T11	C1	h2-0	env-0.02	0.583635118332513	0.444890987655303	0.522	0.0600389588613092	0.107470471867441	c-Tm
T11	C1	h2-0	env-0.02	0.583635118332513	0.444890987655303	0.52	0.0600389588613092	0.107470471867441	c.p-Tm
T11	C1	h2-0	env-0.02	0.0407816053896753	0.839960065663376	0.841	-0.0144025282881453	0.699638185850057	nc-Tm
T12	C1	h2-0	env-0.02	0.914747851024074	0.338857804616382	0.333	0.0774046070918197	0.0378485695681011	c
T12	C1	h2-0	env-0.02	0.914747851024074	0.338857804616382	0.331	0.0774046070918197	0.0378485695681011	c.p
T12	C1	h2-0	env-0.02	2.71294991667976	0.0995367752947008	0.104	0.117561170896799	0.00157779893759983	nc
T12	C1	h2-0	env-0.02	0.296123126848715	0.586323142366369	0.582	0.0441369148331693	0.236873988740065	c-Tm
T12	C1	h2-0	env-0.02	0.296123126848715	0.586323142366369	0.599	0.0441369148331693	0.236873988740065	c.p-Tm
T12	C1	h2-0	env-0.02	0.932818313900767	0.334131657219932	0.363	0.0675779252412368	0.0699510655631515	nc-Tm
T13	C1	h2-0	env-0.02	0.249840696130979	0.617187270532682	0.677	0.0384096680523282	0.303372255113755	c
T13	C1	h2-0	env-0.02	0.249840696130979	0.617187270532682	0.645	0.0384096680523282	0.303372255113755	c.p
T13	C1	h2-0	env-0.02	0.656647324161246	0.417746065077881	0.476	0.0604536591220671	0.105059241459444	nc
T13	C1	h2-0	env-0.02	0.0962471964614913	0.756380490225761	0.768	0.0238648780653147	0.52260157444957	c-Tm
T13	C1	h2-0	env-0.02	0.0962471964614913	0.756380490225761	0.775	0.0238648780653147	0.52260157444957	c.p-Tm
T13	C1	h2-0	env-0.02	0.310813147586076	0.577181633674556	0.601	-0.0406745642727456	0.275727308834718	nc-Tm
T14	C1	h2-0	env-0.02	0.71494677934023	0.397806476219092	0.318	0.0652437371122854	0.0802053707128606	c
T14	C1	h2-0	env-0.02	0.71494677934023	0.397806476219092	0.322	0.0652437371122854	0.0802053707128606	c.p
T14	C1	h2-0	env-0.02	2.52760919010467	0.11186960114796	0.116	0.118633800383028	0.00142757870544962	nc
T14	C1	h2-0	env-0.02	0.280611123312797	0.596300944409208	0.552	0.0409635490635443	0.272327500495545	c-Tm
T14	C1	h2-0	env-0.02	0.280611123312797	0.596300944409208	0.552	0.0409635490635443	0.272327500495545	c.p-Tm
T14	C1	h2-0	env-0.02	1.78504230760475	0.181531377118622	0.184	0.0996520818086556	0.0074514753976128	nc-Tm
T15	C1	h2-0	env-0.02	0.779189205890062	0.377389224182009	0.295	0.0692195300996419	0.0634030135551121	c
T15	C1	h2-0	env-0.02	0.779189205890062	0.377389224182009	0.322	0.0692195300996419	0.0634030135551121	c.p
T15	C1	h2-0	env-0.02	1.55687339395865	0.212123603342579	0.163	0.0850733184005134	0.0224344754521227	nc
T15	C1	h2-0	env-0.02	0.423085641967878	0.515401370856877	0.5	0.0511026732946837	0.170767716330675	c-Tm
T15	C1	h2-0	env-0.02	0.423085641967878	0.515401370856877	0.483	0.0511026732946837	0.170767716330675	c.p-Tm
T15	C1	h2-0	env-0.02	0.416173071534548	0.51885281044337	0.486	0.0440563299019713	0.23773198003949	nc-Tm
T16	C1	h2-0	env-0.02	2.18289206098687	0.139552009501418	0.124	0.115159400135361	0.00196823281890765	c
T16	C1	h2-0	env-0.02	2.18289206098687	0.139552009501418	0.104	0.115159400135361	0.00196823281890765	c.p
T16	C1	h2-0	env-0.02	0.25993012027102	0.610168167161786	0.612	-0.0364380992179759	0.328884988922283	nc
T16	C1	h2-0	env-0.02	1.8019792381269	0.179473398699593	0.132	0.104825370019383	0.00486811964210138	c-Tm
T16	C1	h2-0	env-0.02	1.8019792381269	0.179473398699593	0.122	0.104825370019383	0.00486811964210138	c.p-Tm
T16	C1	h2-0	env-0.02	1.14406478181098	0.284795054236455	0.301	-0.0762490506442366	0.0408154200642851	nc-Tm
T17	C1	h2-0	env-0.02	0.832971447207958	0.361414709010113	0.37	0.0724296145759262	0.0520565602960649	c
T17	C1	h2-0	env-0.02	0.832971447207958	0.361414709010113	0.349	0.0724296145759262	0.0520565602960649	c.p
T17	C1	h2-0	env-0.02	1.19402129451952	0.274519911717159	0.242	-0.0806318713923309	0.0305147103188844	nc
T17	C1	h2-0	env-0.02	0.561354226818921	0.453715118080391	0.471	0.0595009746403739	0.110663456409093	c-Tm
T17	C1	h2-0	env-0.02	0.561354226818921	0.453715118080391	0.462	0.0595009746403739	0.110663456409093	c.p-Tm
T17	C1	h2-0	env-0.02	2.7154646532492	0.099380028562593	0.107	-0.121882378657953	0.00104920175250454	nc-Tm
T18	C1	h2-0	env-0.02	0.128368408353703	0.720129763354457	0.764	0.0312367264162413	0.402639089652998	c
T18	C1	h2-0	env-0.02	0.128368408353703	0.720129763354457	0.78	0.0312367264162413	0.402639089652998	c.p
T18	C1	h2-0	env-0.02	0.298860384345294	0.584597740953988	0.571	0.0402017891989204	0.281351423533305	nc
T18	C1	h2-0	env-0.02	0.0146585184076178	0.903633714913458	0.93	0.0105656162020175	0.777161090172616	c-Tm
T18	C1	h2-0	env-0.02	0.0146585184076178	0.903633714913458	0.933	0.0105656162020175	0.777161090172616	c.p-Tm
T18	C1	h2-0	env-0.02	0.0207560860596774	0.885445410138866	0.882	-0.0105811207520288	0.776842723582709	nc-Tm
T19	C1	h2-0	env-0.02	0.017712445987147	0.894123695477051	0.895	0.0105429518456446	0.777626541639716	c
T19	C1	h2-0	env-0.02	0.017712445987147	0.894123695477051	0.901	0.0105429518456446	0.777626541639716	c.p
T19	C1	h2-0	env-0.02	0.274921041088501	0.600049636411066	0.602	0.0387562151197125	0.299027247801174	nc
T19	C1	h2-0	env-0.02	0.0198386285065033	0.887988706066447	0.889	-0.0111737206337568	0.764702923038209	c-Tm
T19	C1	h2-0	env-0.02	0.0198386285065033	0.887988706066447	0.891	-0.0111737206337568	0.764702923038209	c.p-Tm
T19	C1	h2-0	env-0.02	1.88503448794884	0.169763046898961	0.2	-0.0998109372030313	0.00735670420123246	nc-Tm
T20	C1	h2-0	env-0.02	0.66309704196203	0.415468695580157	0.372	0.0649829144988913	0.0814232720326249	c
T20	C1	h2-0	env-0.02	0.66309704196203	0.415468695580157	0.381	0.0649829144988913	0.0814232720326249	c.p
T20	C1	h2-0	env-0.02	5.87616160867174	0.0153472437265779	0.021	0.18539440876597	5.45714157762563e-07	nc
T20	C1	h2-0	env-0.02	0.318611455720011	0.572443306478395	0.496	0.0450768414394371	0.227027603934677	c-Tm
T20	C1	h2-0	env-0.02	0.318611455720011	0.572443306478395	0.573	0.0450768414394371	0.227027603934677	c.p-Tm
T20	C1	h2-0	env-0.02	2.51391383413706	0.112845361181948	0.136	0.121153832929802	0.0011249504031094	nc-Tm
T21	C1	h2-0	env-0.02	0.179598666380467	0.671718367366277	0.641	-0.0339780646791698	0.362608482172216	c
T21	C1	h2-0	env-0.02	0.179598666380467	0.671718367366277	0.688	-0.0339780646791698	0.362608482172216	c.p
T21	C1	h2-0	env-0.02	4.29251868671155	0.0382804167362378	0.061	0.161497762201048	1.33355216613016e-05	nc
T21	C1	h2-0	env-0.02	0.369334949613925	0.543367000898021	0.575	-0.0487194258577651	0.191626208894859	c-Tm
T21	C1	h2-0	env-0.02	0.369334949613925	0.543367000898021	0.55	-0.0487194258577651	0.191626208894859	c.p-Tm
T21	C1	h2-0	env-0.02	0.875117635275496	0.349542416014294	0.383	0.0736813060324657	0.0481175669043797	nc-Tm
T22	C1	h2-0	env-0.02	0.152196279416727	0.696445288780154	0.68	-0.0319167801846761	0.392469813025159	c
T22	C1	h2-0	env-0.02	0.152196279416727	0.696445288780154	0.678	-0.0319167801846761	0.392469813025159	c.p
T22	C1	h2-0	env-0.02	1.499697735199	0.220717876151375	0.244	-0.0949063767250524	0.0108363014597177	nc
T22	C1	h2-0	env-0.02	0.321019088520788	0.570995852803411	0.562	-0.046375227266638	0.213910370597519	c-Tm
T22	C1	h2-0	env-0.02	0.321019088520788	0.570995852803411	0.541	-0.046375227266638	0.213910370597519	c.p-Tm
T22	C1	h2-0	env-0.02	4.47802023332536	0.034333470236541	0.062	-0.163800885775367	9.98620033271641e-06	nc-Tm
T23	C1	h2-0	env-0.02	2.73911018731249	0.0979192775214937	0.111	-0.13579314722733	0.000257863246504681	c
T23	C1	h2-0	env-0.02	2.73911018731249	0.0979192775214937	0.09	-0.13579314722733	0.000257863246504681	c.p
T23	C1	h2-0	env-0.02	0.0912648977169514	0.762575217113157	0.772	0.0237759769450632	0.52415222281606	nc
T23	C1	h2-0	env-0.02	4.46381326237508	0.0346201304956056	0.042	-0.172322495358517	3.30814541923575e-06	c-Tm
T23	C1	h2-0	env-0.02	4.46381326237508	0.0346201304956056	0.04	-0.172322495358517	3.30814541923575e-06	c.p-Tm
T23	C1	h2-0	env-0.02	1.42274319538026	0.232952413812134	0.276	-0.0932368912632281	0.0123174963850643	nc-Tm
T24	C1	h2-0	env-0.02	3.86411097043936	0.0493293213309383	0.047	-0.157355756600395	2.22117735388324e-05	c
T24	C1	h2-0	env-0.02	3.86411097043936	0.0493293213309383	0.058	-0.157355756600395	2.22117735388324e-05	c.p
T24	C1	h2-0	env-0.02	5.03891167510257	0.0247840558609168	0.032	0.178767476733171	1.38299918491161e-06	nc
T24	C1	h2-0	env-0.02	4.74144055462489	0.0294444061312133	0.022	-0.17391553060614	2.67449680449816e-06	c-Tm
T24	C1	h2-0	env-0.02	4.74144055462489	0.0294444061312133	0.048	-0.17391553060614	2.67449680449816e-06	c.p-Tm
T24	C1	h2-0	env-0.02	3.37361921848616	0.0662480704677258	0.071	0.146594016480064	7.87925326534984e-05	nc-Tm
T25	C1	h2-0	env-0.02	0.97336618473815	0.32384209459545	0.323	0.0742940123576423	0.0462824267823186	c
T25	C1	h2-0	env-0.02	0.97336618473815	0.32384209459545	0.349	0.0742940123576423	0.0462824267823186	c.p
T25	C1	h2-0	env-0.02	0.386609860539326	0.534086807645444	0.534	-0.0482148059991044	0.196273094806247	nc
T25	C1	h2-0	env-0.02	0.304043168863391	0.581358749421201	0.597	0.0415034823249386	0.266052354453642	c-Tm
T25	C1	h2-0	env-0.02	0.304043168863391	0.581358749421201	0.588	0.0415034823249386	0.266052354453642	c.p-Tm
T25	C1	h2-0	env-0.02	1.13708590611624	0.286268933351507	0.276	-0.0825734069092345	0.0267180886601841	nc-Tm
T26	C1	h2-0	env-0.02	2.71036967384228	0.0996978857287322	0.094	0.133107639741828	0.000341764345736097	c
T26	C1	h2-0	env-0.02	2.71036967384228	0.0996978857287322	0.077	0.133107639741828	0.000341764345736097	c.p
T26	C1	h2-0	env-0.02	2.91352874293447	0.0878394900352183	0.049	0.133850812947953	0.000316298454023457	nc
T26	C1	h2-0	env-0.02	2.14646899925254	0.14289819948396	0.118	0.118586275346457	0.00143394567261599	c-Tm
T26	C1	h2-0	env-0.02	2.14646899925254	0.14289819948396	0.142	0.118586275346457	0.00143394567261599	c.p-Tm
T26	C1	h2-0	env-0.02	0.308332437540317	0.578705275479692	0.551	0.0439281441597084	0.239101288332686	nc-Tm
T27	C1	h2-0	env-0.02	4.75127767816989	0.0292765490032021	0.016	0.169823462101121	4.60003180614015e-06	c
T27	C1	h2-0	env-0.02	4.75127767816989	0.0292765490032021	0.024	0.169823462101121	4.60003180614015e-06	c.p
T27	C1	h2-0	env-0.02	0.899813212794455	0.342831800594683	0.279	0.0727674919808095	0.0509676409167459	nc
T27	C1	h2-0	env-0.02	3.11918411004693	0.0773755166784014	0.063	0.138263879114605	0.000198081324875195	c-Tm
T27	C1	h2-0	env-0.02	3.11918411004693	0.0773755166784014	0.062	0.138263879114605	0.000198081324875195	c.p-Tm
T27	C1	h2-0	env-0.02	0.733064320016535	0.391891722827013	0.345	-0.0656622550078787	0.078282017931085	nc-Tm
T28	C1	h2-0	env-0.02	1.02666604641209e-06	0.999191547353836	0.999	7.92024916867942e-05	0.998307262613231	c
T28	C1	h2-0	env-0.02	1.02666604641209e-06	0.999191547353836	1	7.92024916867942e-05	0.998307262613231	c.p
T28	C1	h2-0	env-0.02	3.11881889638943	0.0773928613752654	0.064	0.146086309842045	8.34669328406964e-05	nc
T28	C1	h2-0	env-0.02	0.132066723175573	0.7162987405889	0.73	-0.0283960690185521	0.446790859728986	c-Tm
T28	C1	h2-0	env-0.02	0.132066723175573	0.7162987405889	0.714	-0.0283960690185521	0.446790859728986	c.p-Tm
T28	C1	h2-0	env-0.02	0.992627967914131	0.319100923323042	0.306	0.0819298006078361	0.0279288610660322	nc-Tm
T29	C1	h2-0	env-0.02	0.508008060831938	0.476002425000125	0.481	-0.0565462344544185	0.129551872319174	c
T29	C1	h2-0	env-0.02	0.508008060831938	0.476002425000125	0.514	-0.0565462344544185	0.129551872319174	c.p
T29	C1	h2-0	env-0.02	1.08262485934175	0.298111098336389	0.307	0.0788796308942994	0.0343292319110598	nc
T29	C1	h2-0	env-0.02	0.757225052416405	0.384198332928712	0.39	-0.0689382347057467	0.0644877366095257	c-Tm
T29	C1	h2-0	env-0.02	0.757225052416405	0.384198332928712	0.419	-0.0689382347057467	0.0644877366095257	c.p-Tm
T29	C1	h2-0	env-0.02	0.296066304960851	0.586359068811457	0.604	0.0415087030053296	0.265992168164831	nc-Tm
T30	C1	h2-0	env-0.02	1.72788795227043	0.188680850445364	0.212	0.103577404828962	0.00540366750242245	c
T30	C1	h2-0	env-0.02	1.72788795227043	0.188680850445364	0.244	0.103577404828962	0.00540366750242245	c.p
T30	C1	h2-0	env-0.02	3.66382436653125	0.0556058593038847	0.054	0.16047625838314	1.5141552001079e-05	nc
T30	C1	h2-0	env-0.02	0.864340177327998	0.352526967230684	0.387	0.0734883209760221	0.0487080686480678	c-Tm
T30	C1	h2-0	env-0.02	0.864340177327998	0.352526967230684	0.391	0.0734883209760221	0.0487080686480678	c.p-Tm
T30	C1	h2-0	env-0.02	0.511660939500955	0.474420730728879	0.497	0.0605726662999837	0.104375257891676	nc-Tm
T31	C1	h2-0	env-0.02	0.467977714137213	0.493918988621102	0.487	0.0553945322256706	0.137557338031967	c
T31	C1	h2-0	env-0.02	0.467977714137213	0.493918988621102	0.491	0.0553945322256706	0.137557338031967	c.p
T31	C1	h2-0	env-0.02	3.23789188919655	0.0719531662977662	0.057	0.139637777205193	0.000170733714631538	nc
T31	C1	h2-0	env-0.02	0.272200478277089	0.601859478062769	0.615	0.0422510127999001	0.257529578136656	c-Tm
T31	C1	h2-0	env-0.02	0.272200478277089	0.601859478062769	0.606	0.0422510127999001	0.257529578136656	c.p-Tm
T31	C1	h2-0	env-0.02	0.502071328127098	0.478591409764588	0.507	0.0559724993842566	0.133493570017263	nc-Tm
T32	C1	h2-0	env-0.02	2.59382796707764	0.107280773700457	0.078	0.128106504727023	0.000569597848857345	c
T32	C1	h2-0	env-0.02	2.59382796707764	0.107280773700457	0.077	0.128106504727023	0.000569597848857345	c.p
T32	C1	h2-0	env-0.02	0.0818350918884623	0.774825784077174	0.738	0.0228466567836996	0.540501458688609	nc
T32	C1	h2-0	env-0.02	1.59669961054342	0.206371551818595	0.16	0.100824467826704	0.00677703974709451	c-Tm
T32	C1	h2-0	env-0.02	1.59669961054342	0.206371551818595	0.185	0.100824467826704	0.00677703974709451	c.p-Tm
T32	C1	h2-0	env-0.02	3.70909753012654	0.0541166435691172	0.064	-0.151615464113302	4.41075613473428e-05	nc-Tm
T33	C1	h2-0	env-0.02	0.0923059524306959	0.761265831198318	0.73	0.0241608756915046	0.517455670820705	c
T33	C1	h2-0	env-0.02	0.0923059524306959	0.761265831198318	0.763	0.0241608756915046	0.517455670820705	c.p
T33	C1	h2-0	env-0.02	0.474273264880189	0.491027807778935	0.442	0.0535481449722475	0.151178579893711	nc
T33	C1	h2-0	env-0.02	0.0625668811387689	0.802483934806011	0.822	0.0198871401949038	0.594204241741258	c-Tm
T33	C1	h2-0	env-0.02	0.0625668811387689	0.802483934806011	0.798	0.0198871401949038	0.594204241741258	c.p-Tm
T33	C1	h2-0	env-0.02	0.152478894825258	0.696177604584315	0.686	0.0311132719407577	0.404501943919376	nc-Tm
T34	C1	h2-0	env-0.02	0.184230653075641	0.667762413509993	0.7	-0.033620896239962	0.367678437558785	c
T34	C1	h2-0	env-0.02	0.184230653075641	0.667762413509993	0.7	-0.033620896239962	0.367678437558785	c.p
T34	C1	h2-0	env-0.02	0.139808975824842	0.70847099003635	0.703	0.0294595462397285	0.429948126140594	nc
T34	C1	h2-0	env-0.02	0.291151606303887	0.589483497327161	0.629	-0.0422441831821025	0.257606578744644	c-Tm
T34	C1	h2-0	env-0.02	0.291151606303887	0.589483497327161	0.624	-0.0422441831821025	0.257606578744644	c.p-Tm
T34	C1	h2-0	env-0.02	0.000246244432346133	0.98747996774048	0.994	-0.00122875389815052	0.973743445670155	nc-Tm
T35	C1	h2-0	env-0.02	0.11913382352305	0.729975832961348	0.733	-0.0274156151119054	0.462645254980082	c
T35	C1	h2-0	env-0.02	0.11913382352305	0.729975832961348	0.692	-0.0274156151119054	0.462645254980082	c.p
T35	C1	h2-0	env-0.02	0.399762622783901	0.527211873792346	0.494	0.0492831813081794	0.186530850778845	nc
T35	C1	h2-0	env-0.02	0.287491326499118	0.591832650398055	0.573	-0.0426089664325111	0.253516113635444	c-Tm
T35	C1	h2-0	env-0.02	0.287491326499118	0.591832650398055	0.58	-0.0426089664325111	0.253516113635444	c.p-Tm
T35	C1	h2-0	env-0.02	0.0971438189938054	0.755284464751253	0.749	-0.0242885377545811	0.515244378252607	nc-Tm
T36	C1	h2-0	env-0.02	0.00455228373488815	0.94620705544242	0.934	-0.00545343386842907	0.883859953853812	c
T36	C1	h2-0	env-0.02	0.00455228373488815	0.94620705544242	0.935	-0.00545343386842907	0.883859953853812	c.p
T36	C1	h2-0	env-0.02	0.452367004152549	0.501213039917932	0.496	0.0527144597218199	0.157655059968255	nc
T36	C1	h2-0	env-0.02	0.0384623601147868	0.844517627898683	0.842	-0.0158530688976352	0.671077211281887	c-Tm
T36	C1	h2-0	env-0.02	0.0384623601147868	0.844517627898683	0.809	-0.0158530688976352	0.671077211281887	c.p-Tm
T36	C1	h2-0	env-0.02	0.083852536891225	0.772142906023606	0.782	0.022774289400773	0.541785193105208	nc-Tm
T37	C1	h2-0	env-0.02	0.0709391031148875	0.789974322952575	0.809	0.0219332993014381	0.55681404459935	c
T37	C1	h2-0	env-0.02	0.0709391031148875	0.789974322952575	0.814	0.0219332993014381	0.55681404459935	c.p
T37	C1	h2-0	env-0.02	1.06364396026636	0.302385551104576	0.249	0.0827010482904728	0.0264834173599787	nc
T37	C1	h2-0	env-0.02	8.05690783767978e-06	0.99773523222857	0.998	-0.000233653893352955	0.995006313668059	c-Tm
T37	C1	h2-0	env-0.02	8.05690783767978e-06	0.99773523222857	0.997	-0.000233653893352955	0.995006313668059	c.p-Tm
T37	C1	h2-0	env-0.02	0.115795191025443	0.733640462952327	0.726	0.027303628213855	0.464475849555243	nc-Tm
T38	C1	h2-0	env-0.02	0.000393183300341291	0.984179903271625	0.986	-0.001627895312222	0.965219148022224	c
T38	C1	h2-0	env-0.02	0.000393183300341291	0.984179903271625	0.991	-0.001627895312222	0.965219148022224	c.p
T38	C1	h2-0	env-0.02	1.22839954327941	0.267718514709784	0.284	-0.0840668526648946	0.0240815727156599	nc
T38	C1	h2-0	env-0.02	0.0529274291013902	0.81804544129939	0.842	-0.0188836869624888	0.612949876486897	c-Tm
T38	C1	h2-0	env-0.02	0.0529274291013902	0.81804544129939	0.843	-0.0188836869624888	0.612949876486897	c.p-Tm
T38	C1	h2-0	env-0.02	3.89022310569346	0.048567971312142	0.06	-0.149779972354666	5.46448264993317e-05	nc-Tm
T39	C1	h2-0	env-0.02	4.87348943588823	0.0272723006916508	0.021	0.181104032274525	1.00023411899914e-06	c
T39	C1	h2-0	env-0.02	4.87348943588823	0.0272723006916508	0.016	0.181104032274525	1.00023411899914e-06	c.p
T39	C1	h2-0	env-0.02	0.0118835152019776	0.913193339658294	0.908	0.00894311826086055	0.81067378938548	nc
T39	C1	h2-0	env-0.02	3.25590858344011	0.0711664863782877	0.075	0.149014517465787	5.97076507699191e-05	c-Tm
T39	C1	h2-0	env-0.02	3.25590858344011	0.0711664863782877	0.065	0.149014517465787	5.97076507699191e-05	c.p-Tm
T39	C1	h2-0	env-0.02	0.951812623984568	0.329258338272782	0.31	-0.0783380578308274	0.0355875519049774	nc-Tm
T40	C1	h2-0	env-0.02	2.03854689700968	0.153356081644865	0.155	-0.106472632995255	0.00423466850938456	c
T40	C1	h2-0	env-0.02	2.03854689700968	0.153356081644865	0.147	-0.106472632995255	0.00423466850938456	c.p
T40	C1	h2-0	env-0.02	3.26584366244102	0.0707366285566637	0.047	0.140974658287325	0.000147558252466453	nc
T40	C1	h2-0	env-0.02	2.71922858686162	0.0991459210682222	0.121	-0.122636464678303	0.000975780161079994	c-Tm
T40	C1	h2-0	env-0.02	2.71922858686162	0.0991459210682222	0.113	-0.122636464678303	0.000975780161079994	c.p-Tm
T40	C1	h2-0	env-0.02	0.764009071972643	0.382076798596691	0.354	0.0682131057545555	0.0673545956628856	nc-Tm
T41	C1	h2-0	env-0.02	0.103577973342485	0.747577455027698	0.768	-0.0249567913878702	0.503749659294389	c
T41	C1	h2-0	env-0.02	0.103577973342485	0.747577455027698	0.774	-0.0249567913878702	0.503749659294389	c.p
T41	C1	h2-0	env-0.02	0.0180267589691699	0.893194003991289	0.896	0.0104263072787182	0.780023294432478	nc
T41	C1	h2-0	env-0.02	0.417661272139784	0.51810633681655	0.567	-0.0500971988310916	0.179350840481733	c-Tm
T41	C1	h2-0	env-0.02	0.417661272139784	0.51810633681655	0.518	-0.0500971988310916	0.179350840481733	c.p-Tm
T41	C1	h2-0	env-0.02	0.829254035717644	0.362488321062802	0.383	-0.0706228095528636	0.0582141664775788	nc-Tm
T42	C1	h2-0	env-0.02	3.64391886482009	0.0562743287914379	0.122	0.160109805008999	1.58444132326418e-05	c
T42	C1	h2-0	env-0.02	3.64391886482009	0.0562743287914379	0.123	0.160109805008999	1.58444132326418e-05	c.p
T42	C1	h2-0	env-0.02	10.8630980344779	0.000980994487109434	0	0.247795440656621	1.55219116795029e-11	nc
T42	C1	h2-0	env-0.02	2.70128616628674	0.100267330088232	0.187	0.138311937872778	0.000197059099102867	c-Tm
T42	C1	h2-0	env-0.02	2.70128616628674	0.100267330088232	0.157	0.138311937872778	0.000197059099102867	c.p-Tm
T42	C1	h2-0	env-0.02	3.9570764842992	0.0466746991679145	0.034	0.15131148787807	4.57083105415656e-05	nc-Tm
T43	C1	h2-0	env-0.02	1.04039361512177	0.30772994512133	0.236	-0.0813626280611943	0.0290346787884819	c
T43	C1	h2-0	env-0.02	1.04039361512177	0.30772994512133	0.201	-0.0813626280611943	0.0290346787884819	c.p
T43	C1	h2-0	env-0.02	5.50259759842219	0.0189882471320625	0.012	0.180859693913463	1.03490914138599e-06	nc
T43	C1	h2-0	env-0.02	1.75134634048175	0.185707568107542	0.121	-0.105297006715538	0.00467853618017239	c-Tm
T43	C1	h2-0	env-0.02	1.75134634048175	0.185707568107542	0.113	-0.105297006715538	0.00467853618017239	c.p-Tm
T43	C1	h2-0	env-0.02	0.465276029050586	0.495168481572816	0.469	0.0543413238246442	0.14520648348621	nc-Tm
T44	C1	h2-0	env-0.02	1.27619089952972	0.258608476217383	0.307	0.0920986153331166	0.0134274057923064	c
T44	C1	h2-0	env-0.02	1.27619089952972	0.258608476217383	0.348	0.0920986153331166	0.0134274057923064	c.p
T44	C1	h2-0	env-0.02	6.65280543609544	0.00989998260740751	0.018	0.191059228829506	2.39917580781487e-07	nc
T44	C1	h2-0	env-0.02	0.276174044365974	0.599219919480199	0.659	0.0429380329866639	0.249865065797769	c-Tm
T44	C1	h2-0	env-0.02	0.276174044365974	0.599219919480199	0.626	0.0429380329866639	0.249865065797769	c.p-Tm
T44	C1	h2-0	env-0.02	0.00612070517322065	0.937641172454426	0.955	0.005862857278991	0.875209398542203	nc-Tm
T45	C1	h2-0	env-0.02	3.21978050557358	0.0727533849077293	0.041	0.139175695049754	0.000179509276636188	c
T45	C1	h2-0	env-0.02	3.21978050557358	0.0727533849077293	0.036	0.139175695049754	0.000179509276636188	c.p
T45	C1	h2-0	env-0.02	0.433862117311893	0.510099925712911	0.448	0.0528120456933144	0.156886298001161	nc
T45	C1	h2-0	env-0.02	2.42999419035659	0.119033339610275	0.088	0.121148870475074	0.00112548323619909	c-Tm
T45	C1	h2-0	env-0.02	2.42999419035659	0.119033339610275	0.082	0.121148870475074	0.00112548323619909	c.p-Tm
T45	C1	h2-0	env-0.02	0.508506483668677	0.475786103566731	0.4	-0.0576364606529473	0.122310946661382	nc-Tm
T46	C1	h2-0	env-0.02	1.64096793268502	0.200192715641691	0.194	0.102687371898143	0.00581744416912938	c
T46	C1	h2-0	env-0.02	1.64096793268502	0.200192715641691	0.205	0.102687371898143	0.00581744416912938	c.p
T46	C1	h2-0	env-0.02	0.863686556172151	0.35270908731019	0.364	0.0767256850330068	0.0395686610798045	nc
T46	C1	h2-0	env-0.02	0.859935134042766	0.353756844490192	0.35	0.0744388136663254	0.04585742448771	c-Tm
T46	C1	h2-0	env-0.02	0.859935134042766	0.353756844490192	0.358	0.0744388136663254	0.04585742448771	c.p-Tm
T46	C1	h2-0	env-0.02	0.0412706806793487	0.839016333599923	0.829	-0.0165680373984893	0.657169023324213	nc-Tm
T47	C1	h2-0	env-0.02	1.82363183421301	0.176881577083858	0.19	0.10365535260966	0.00536872378105973	c
T47	C1	h2-0	env-0.02	1.82363183421301	0.176881577083858	0.193	0.10365535260966	0.00536872378105973	c.p
T47	C1	h2-0	env-0.02	20.1247453181953	7.25519010133347e-06	0	0.345327274522293	1.3585865719215e-21	nc
