V1,Qx_random,Qx_strat,p_random,p_strat,REP
nc,0.504948117129842,1.33985093185575,0.477333993634206,0.247060258388274,M152
Tm-c,1.92527505858909,1.09028987196955,0.165276305557381,0.296406991544281,M152
Tm-c.p,1.92527505858909,1.09028987196955,0.165276305557381,0.296406991544281,M152
Tm-nc,0.0864810215495628,0.0339052511115781,0.768699403837751,0.853908502289342,M152
c,0.351674714669531,3.44989047185129,0.553166642303193,0.0632559614293096,M153
c.p,0.351674714669531,3.44989047185129,0.553166642303193,0.0632559614293096,M153
nc,0.0831487481650594,2.12668538666942,0.773074821552776,0.144753478017651,M153
Tm-c,0.350048945126322,1.12001182616824,0.554085424730577,0.289915907477243,M153
Tm-c.p,0.350048945126322,1.12001182616824,0.554085424730577,0.289915907477243,M153
Tm-nc,1.20654938675468,0.000624903448543578,0.272016585322034,0.980056503925974,M153
c,2.92582313891456,7.88120294583407,0.0871727573364228,0.00499512429191387,M154
c.p,2.92582313891456,7.88120294583407,0.0871727573364228,0.00499512429191387,M154
nc,1.28994540405869,1.15049812851315,0.256058012237254,0.283444898165454,M154
Tm-c,1.57437925753478,2.25808310328258,0.209572177411889,0.132918498969246,M154
Tm-c.p,1.57437925753478,2.25808310328258,0.209572177411889,0.132918498969246,M154
Tm-nc,0.0129972344937609,2.64237208130355,0.90923350142572,0.104048085609036,M154
c,1.90709045132562,3.31171307796935,0.167286814500923,0.0687877500500811,M155
c.p,1.90709045132562,3.31171307796935,0.167286814500923,0.0687877500500811,M155
nc,2.75956827966828,1.61462094457666,0.0966743225921127,0.203843454296003,M155
Tm-c,1.54811692231949,0.992056633596357,0.213413649558939,0.319240234268938,M155
Tm-c.p,1.54811692231949,0.992056633596357,0.213413649558939,0.319240234268938,M155
Tm-nc,3.56276035252812,7.17910987421685,0.0590894008268002,0.00737572916399266,M155
c,0.501594501489893,0.66192818921581,0.47880034870478,0.415880044225685,M156
c.p,0.501594501489893,0.66192818921581,0.47880034870478,0.415880044225685,M156
nc,0.110462010243828,0.00457984401981576,0.739618755624149,0.946044713115968,M156
Tm-c,1.03965780292557,0.0343601291271151,0.307901071244297,0.852942873064489,M156
Tm-c.p,1.03965780292557,0.0343601291271151,0.307901071244297,0.852942873064489,M156
Tm-nc,0.760812890457426,0.503270310842503,0.383074250342392,0.478066689690989,M156
c,0.736487892041911,0.279739226648748,0.390788259485011,0.59687218774835,M157
c.p,0.736487892041911,0.279739226648748,0.390788259485011,0.59687218774835,M157
nc,0.0612298261469203,0.75365954111618,0.804562603771519,0.385320066031199,M157
Tm-c,1.76018748757107,0.274232449446169,0.184601131820099,0.600506636681566,M157
Tm-c.p,1.76018748757107,0.274232449446169,0.184601131820099,0.600506636681566,M157
Tm-nc,0.209821436692656,0.653105974771739,0.646907396082694,0.419004396549784,M157
c,2.59317241221496,0.866530966455023,0.107325175907818,0.351917477371867,M158
c.p,2.59317241221496,0.866530966455023,0.107325175907818,0.351917477371867,M158
nc,1.34233048012536,0.271189111098919,0.24662340116037,0.602535219753231,M158
Tm-c,3.14644590442835,2.95043135424926,0.076092531824145,0.0858546395657808,M158
Tm-c.p,3.14644590442835,2.95043135424926,0.076092531824145,0.0858546395657808,M158
Tm-nc,0.00966708606491041,0.02479964404302,0.921677132741808,0.874867335436005,M158
c,0.00580448937319647,4.47022073189458,0.939270166379776,0.0344905356606761,M159
c.p,0.00580448937319647,4.47022073189458,0.939270166379776,0.0344905356606761,M159
nc,1.61275952923247,0.191432524284668,0.204104330784565,0.661727004909474,M159
Tm-c,0.558530079496073,1.08243033305524,0.454853102848331,0.29815450945672,M159
Tm-c.p,0.558530079496073,1.08243033305524,0.454853102848331,0.29815450945672,M159
Tm-nc,0.0187069241701038,2.35656386175166,0.89121002179825,0.124756718377958,M159
c,0.037733587034911,0.409134065679319,0.845979076932652,0.522409346904791,M160
c.p,0.037733587034911,0.409134065679319,0.845979076932652,0.522409346904791,M160
nc,2.41715428603217,4.68051584364855,0.120012768641764,0.030506586495141,M160
Tm-c,0.114084297390833,0.334018711734178,0.735541288960591,0.563302252168989,M160
Tm-c.p,0.114084297390833,0.334018711734178,0.735541288960591,0.563302252168989,M160
Tm-nc,1.52014964998112,0.215085375471735,0.217596848149206,0.642810405053685,M160
c,5.50807469593066,0.00215122092584927,0.0189288725915969,0.963006375826297,M161
c.p,5.50807469593066,0.00215122092584927,0.0189288725915969,0.963006375826297,M161
nc,0.502657049751586,0.082063837546163,0.478334958398959,0.774519802784256,M161
Tm-c,5.69516240181397,0.0633034986465561,0.0170117382690408,0.801348816660703,M161
Tm-c.p,5.80623295375627,0.0633034986465561,0.0159694667417282,0.801348816660703,M161
Tm-nc,0.896950321397678,3.35352587603518,0.343600760348477,0.067061228115087,M161
c,0.0017914819339767,1.10139517525961,0.966238897408741,0.293960125441439,M162
c.p,0.0017914819339767,1.10139517525961,0.966238897408741,0.293960125441439,M162
nc,4.98505455830895,0.0158906607378549,0.0255671788730306,0.899685883432137,M162
Tm-c,0.0226679352001321,0.0165395614109873,0.880323808346718,0.897669239450666,M162
Tm-c.p,0.0226679352001321,0.0165395614109873,0.880323808346718,0.897669239450666,M162
Tm-nc,2.62956135370735,2.23144772934289,0.104890687884359,0.135227088627086,M162
c,2.99168347426047,1.60800043797449,0.0836931188943791,0.204773106807837,M163
c.p,2.99168347426047,1.60800043797449,0.0836931188943791,0.204773106807837,M163
nc,0.0963632186425671,0.368424217957465,0.756238351042257,0.543864459691069,M163
Tm-c,2.81574100757348,6.45976117214997,0.0933437829399479,0.0110344474635438,M163
Tm-c.p,2.81574100757348,6.45976117214997,0.0933437829399479,0.0110344474635438,M163
Tm-nc,0.0334848403366231,0.809639143385149,0.854806936444663,0.368226959563621,M163
c,0.0155786245872546,0.0623974608381843,0.900670518263954,0.802746012302378,M164
c.p,0.0155786245872546,0.0623974608381843,0.900670518263954,0.802746012302378,M164
nc,1.29684664436813,4.24761148268991,0.254790024620456,0.0393055749132677,M164
Tm-c,0.028552202589694,0.111892778610472,0.865817115774835,0.737999439244826,M164
Tm-c.p,0.028552202589694,0.111892778610472,0.865817115774835,0.737999439244826,M164
Tm-nc,0.271823601885121,0.0205736984880117,0.602111099884865,0.885946369483013,M164
c,0.202354044654317,0.365093193850462,0.652827401116455,0.545691122674616,M165
c.p,0.202354044654317,0.365093193850462,0.652827401116455,0.545691122674616,M165
nc,0.238949507715736,2.94790896150321,0.624965867184023,0.085988751910238,M165
Tm-c,0.000181780629472079,0.740216184040771,0.989242763781699,0.389591635462877,M165
Tm-c.p,0.000181780629472079,0.740216184040771,0.989242763781699,0.389591635462877,M165
Tm-nc,0.107112013552268,0.183972034923854,0.743456331501627,0.667981726078633,M165
c,3.4314152614682,0.487299741853428,0.0639672627012728,0.485134306663099,M166
c.p,3.4314152614682,0.487299741853428,0.0639672627012728,0.485134306663099,M166
nc,0.0344516698490499,1.41818480262591,0.852749348146087,0.233702406828889,M166
Tm-c,3.06411675488539,0.0492104304363113,0.0800386482894129,0.824442923089949,M166
Tm-c.p,3.06411675488539,0.0492104304363113,0.0800386482894129,0.824442923089949,M166
Tm-nc,0.51239436955498,0.32099317838658,0.474104184818898,0.571011391603056,M166
c,0.0743840082217768,4.84737743522988,0.785057452446236,0.0276881995700133,M167
c.p,0.0743840082217768,4.84737743522988,0.785057452446236,0.0276881995700133,M167
nc,0.806184826436331,0.000258028665924862,0.369250617366541,0.987183915459181,M167
Tm-c,0.449246235209164,0.94988856787777,0.502693122729639,0.329747663020209,M167
Tm-c.p,0.449246235209164,0.94988856787777,0.502693122729639,0.329747663020209,M167
Tm-nc,4.24223517219373,0.0556465308861686,0.0394302231985727,0.813514016848269,M167
c,0.964160929315735,0.0185105012674368,0.326140756399665,0.891779142948004,M168
c.p,0.964160929315735,0.0185105012674368,0.326140756399665,0.891779142948004,M168
nc,1.55098149243228,0.112865366681601,0.212990604494637,0.736905244627914,M168
Tm-c,2.40013985367862,0.850761653943632,0.121324403513087,0.356336958844567,M168
Tm-c.p,2.40013985367862,0.850761653943632,0.121324403513087,0.356336958844567,M168
Tm-nc,1.1232155021953,2.71655765773152,0.289227125239767,0.0993119842365544,M168
c,2.60170124613392,0.486509020006595,0.106749070815501,0.485488697162056,M169
c.p,2.60170124613392,0.486509020006595,0.106749070815501,0.485488697162056,M169
nc,1.71190167420763,2.79906978340171,0.190738823787576,0.0943190134681995,M169
Tm-c,3.84785975473259,1.8056732086517,0.0498095119873336,0.179028142020352,M169
Tm-c.p,3.84785975473259,1.8056732086517,0.0498095119873336,0.179028142020352,M169
Tm-nc,0.0028335841795299,1.37511486299681,0.957547520775658,0.240935019728255,M169
c,0.712945210218061,2.0501601506663,0.398467803974788,0.152190180051094,M170
c.p,0.712945210218061,2.0501601506663,0.398467803974788,0.152190180051094,M170
nc,9.06637337186243,0.00277150820195576,0.00260352916858239,0.958014669696417,M170
Tm-c,0.740745132154496,0.0399192555214325,0.389422290236549,0.841638536754374,M170
Tm-c.p,0.740745132154496,0.0399192555214325,0.389422290236549,0.841638536754374,M170
Tm-nc,7.12181717578357,2.23213311428974,0.00761514820875812,0.13516712459944,M170
c,0.549609825106056,0.737741456898468,0.458477163205849,0.390385331906989,M171
c.p,0.549609825106056,0.737741456898468,0.458477163205849,0.390385331906989,M171
nc,2.73859340454147,2.18525264368921,0.0979509512884944,0.139338198250496,M171
Tm-c,0.1550170635424,0.00185419410950306,0.693786249859888,0.965653422679965,M171
Tm-c.p,0.1550170635424,0.00185419410950306,0.693786249859888,0.965653422679965,M171
Tm-nc,5.63035964763615,0.498791182716411,0.0176520094651345,0.480031748064316,M171
c,2.91968952881725,6.16373684880508,0.087504699024615,0.0130395451206408,M172
c.p,2.91968952881725,6.16373684880508,0.087504699024615,0.0130395451206408,M172
nc,0.839485074458005,4.04267694442179,0.359544081305128,0.0443633976290279,M172
Tm-c,2.04743269832041,1.91140830832678,0.152463095068054,0.166806905385555,M172
Tm-c.p,2.04743269832041,1.91140830832678,0.152463095068054,0.166806905385555,M172
Tm-nc,0.0994276263340859,0.470490149739981,0.75251758891188,0.492761763146225,M172
c,0.504898966550374,1.76517841218716,0.477355431578812,0.183979915889503,M173
c.p,0.504898966550374,1.76517841218716,0.477355431578812,0.183979915889503,M173
nc,0.393821874312,0.213933134425767,0.530297272588571,0.643701965414363,M173
Tm-c,0.629582074016594,0.0974202356312874,0.427508653320656,0.754947694646211,M173
Tm-c.p,0.629582074016594,0.0974202356312874,0.427508653320656,0.754947694646211,M173
Tm-nc,0.27094363487197,1.17155513946405,0.602699475427476,0.27908193151916,M173
c,0.0951945449980889,6.04986250873458,0.757674410662058,0.0139073797846781,M174
c.p,0.0951945449980889,6.04986250873458,0.757674410662058,0.0139073797846781,M174
nc,0.0856834203124544,12.0772505783151,0.769738241942402,0.000510408122095839,M174
Tm-c,8.77778051160178e-05,1.55568371759685,0.992524744064203,0.212298327783576,M174
Tm-c.p,8.77778051160178e-05,1.55568371759685,0.992524744064203,0.212298327783576,M174
Tm-nc,0.580269010725685,1.33006666772462,0.446206896635751,0.248793357874721,M174
c,0.878085766843064,0.470043442729131,0.348726508928591,0.492967183539386,M175
c.p,0.878085766843064,0.470043442729131,0.348726508928591,0.492967183539386,M175
nc,0.333415079080549,4.14249489117171,0.563655051738323,0.041819490633616,M175
Tm-c,0.651128743294119,2.822816106704,0.419709413262957,0.0929332240000037,M175
Tm-c.p,0.651128743294119,2.822816106704,0.419709413262957,0.0929332240000037,M175
Tm-nc,0.0221689757199633,0.123593128612086,0.881638461596559,0.725169659928897,M175
c,1.28506838342212,5.40125279182896,0.256958777806389,0.0201223026165968,M176
c.p,1.28506838342212,5.40125279182896,0.256958777806389,0.0201223026165968,M176
nc,2.60151461127576,7.97548385929044,0.106761641239299,0.00474150808638213,M176
Tm-c,1.16099902062775,1.85114343411557,0.281258448683294,0.173650464751234,M176
Tm-c.p,1.16099902062775,1.85114343411557,0.281258448683294,0.173650464751234,M176
Tm-nc,1.49664642760189,1.12145407555511,0.221188085681421,0.289605569204288,M176
c,0.122799966870906,3.15104851009216,0.726017319315268,0.075878191761694,M177
c.p,0.122799966870906,3.15104851009216,0.726017319315268,0.075878191761694,M177
nc,3.46704860006894,3.75440970259602,0.0626029161177613,0.0526683895743426,M177
Tm-c,0.0772463768400093,0.00756032433811044,0.781064309940757,0.930711155909591,M177
Tm-c.p,0.0772463768400093,0.00756032433811044,0.781064309940757,0.930711155909591,M177
Tm-nc,1.47822504674797,0.0836746103695031,0.224052436815909,0.772378104330882,M177
c,0.0340887218597187,0.554548877767447,0.853518223688858,0.456464958970019,M178
c.p,0.0340887218597187,0.554548877767447,0.853518223688858,0.456464958970019,M178
nc,0.0735098031331146,0.634619953514167,0.786293422705006,0.425665731353527,M178
Tm-c,0.473436726160624,0.117669972441273,0.491410348027135,0.731575461833441,M178
Tm-c.p,0.473436726160624,0.117669972441273,0.491410348027135,0.731575461833441,M178
Tm-nc,0.191181167691491,0.503452016194424,0.661935354842079,0.477987250566845,M178
c,1.71879323347069,3.78509464887187,0.189848456434505,0.0517109857291835,M179
c.p,1.71879323347069,3.78509464887187,0.189848456434505,0.0517109857291835,M179
nc,0.549666305602594,0.395368242117394,0.458454073532894,0.529491036767342,M179
Tm-c,2.62090393099474,1.6846356918104,0.105464346487393,0.194309615177049,M179
Tm-c.p,2.62090393099474,1.6846356918104,0.105464346487393,0.194309615177049,M179
Tm-nc,1.35273292259152,0.851900786259311,0.244800911275261,0.356015170154011,M179
c,4.36654097448074,0.64144335232087,0.0366513197166003,0.423188621204408,M180
c.p,4.36654097448074,0.64144335232087,0.0366513197166003,0.423188621204408,M180
nc,5.04308266790054,1.94625470798928,0.0247244549673877,0.162991013934883,M180
Tm-c,3.65281278736025,0.815729899621591,0.0559746042664647,0.366431608299476,M180
Tm-c.p,3.65281278736025,0.815729899621591,0.0559746042664647,0.366431608299476,M180
Tm-nc,1.16146265210764,0.0324455547228361,0.281162405701549,0.857053261651909,M180
c,4.37426550534641,1.98564342968227,0.0364855516567864,0.158797143471086,M181
c.p,4.37426550534641,1.98564342968227,0.0364855516567864,0.158797143471086,M181
nc,1.2316192997193,0.755693222867156,0.267092353829658,0.384679687224252,M181
Tm-c,2.55092869311125,0.146857993302827,0.110229444594978,0.70155623902377,M181
Tm-c.p,2.55092869311125,0.146857993302827,0.110229444594978,0.70155623902377,M181
Tm-nc,0.223919930252338,3.43668612808834,0.636069223705459,0.0637634673193773,M181
c,0.0101888688666819,0.509778323689191,0.919598147774405,0.475234833805589,M182
c.p,0.0101888688666819,0.509778323689191,0.919598147774405,0.475234833805589,M182
nc,1.56358075688339,0.324277449807257,0.211141697877449,0.569048322690295,M182
Tm-c,0.236115701279402,0.155278665054069,0.627025744509347,0.693541068456562,M182
Tm-c.p,0.236115701279402,0.155278665054069,0.627025744509347,0.693541068456562,M182
Tm-nc,1.32641900938518,0.433552639436843,0.249443280210932,0.510250851314458,M182
c,2.85083492665124,0.251864074296197,0.091326496824556,0.615765573184539,M183
c.p,2.85083492665124,0.251864074296197,0.091326496824556,0.615765573184539,M183
nc,0.233270696659746,0.116893323526924,0.629109190044975,0.732428666129487,M183
Tm-c,2.68827198825705,0.0522971978387108,0.101089389177722,0.819113127691875,M183
Tm-c.p,2.68827198825705,0.0522971978387108,0.101089389177722,0.819113127691875,M183
Tm-nc,2.84508599836856,0.0826464555064841,0.0916536894690304,0.773742543197437,M183
c,1.31053096458867,2.61272924150546,0.252298543839982,0.106009176286698,M184
c.p,1.31053096458867,2.61272924150546,0.252298543839982,0.106009176286698,M184
nc,2.28356819710235,3.26540638312915,0.130750754345567,0.0707554895419864,M184
Tm-c,2.39079748309872,0.0690817890356306,0.12205135164938,0.792678414762908,M184
Tm-c.p,2.39079748309872,0.0690817890356306,0.12205135164938,0.792678414762908,M184
Tm-nc,6.73969117446967,0.151535259265189,0.00942909465524916,0.69707250585141,M184
c,0.127711381134152,0.0221970610975975,0.720816859723584,0.881564063289268,M185
c.p,0.127711381134152,0.0221970610975975,0.720816859723584,0.881564063289268,M185
nc,4.75384120344892,0.896772311533311,0.0292329698519466,0.343648649873487,M185
Tm-c,0.757108555744774,0.636221332988221,0.384234910184453,0.425082428691761,M185
Tm-c.p,0.757108555744774,0.636221332988221,0.384234910184453,0.425082428691761,M185
Tm-nc,1.61964104936638,0.506416356052605,0.203141845380246,0.476694316819355,M185
c,0.616994943677736,1.36147580859431,0.432166180595513,0.243281874780879,M186
c.p,0.616994943677736,1.36147580859431,0.432166180595513,0.243281874780879,M186
nc,1.32521434211022,4.62648861723201,0.249658379034229,0.0314819316141428,M186
Tm-c,0.539209003115584,0.16073253385921,0.462760726168583,0.688482984393577,M186
Tm-c.p,0.539209003115584,0.16073253385921,0.462760726168583,0.688482984393577,M186
Tm-nc,1.86234485720645,0.12548780932339,0.17235441390445,0.72315709152484,M186
c,0.0043632224555106,4.74069955205204,0.947334281847337,0.0294570908638604,M187
c.p,0.0043632224555106,4.74069955205204,0.947334281847337,0.0294570908638604,M187
nc,0.0778111816722987,0.22838585869263,0.780285838660244,0.632723281353357,M187
Tm-c,0.00181020081778775,5.38059490171984,0.966063079664123,0.0203619336368241,M187
