rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
K39	C1	h2-0	env-0.0	0.640046960528766	0.423693792592737	0.416	-0.118775759607616	0.017477797080477	nc
K39	C1	h2-0	env-0.0	1.24861347325733	0.263817461680883	0.309	0.155601306145085	0.00180042672413627	c-Tm
K39	C1	h2-0	env-0.0	1.24861347325733	0.263817461680883	0.311	0.155601306145085	0.00180042672413627	c.p-Tm
K39	C1	h2-0	env-0.0	0.376244482300643	0.539620010683741	0.547	-0.0919530727067014	0.0661803621493614	nc-Tm
K40	C1	h2-0	env-0.0	0.221260656436286	0.638081035735663	0.681	0.0714863734241237	0.153556997958232	c
K40	C1	h2-0	env-0.0	0.221260656436286	0.638081035735663	0.624	0.0714863734241237	0.153556997958232	c.p
K40	C1	h2-0	env-0.0	0.127367333122811	0.721177448574095	0.694	-0.0544693918400455	0.277131590326762	nc
K40	C1	h2-0	env-0.0	0.154996977234132	0.693805085273385	0.691	0.059860965309794	0.232265215715136	c-Tm
K40	C1	h2-0	env-0.0	0.154996977234132	0.693805085273385	0.671	0.059860965309794	0.232265215715136	c.p-Tm
K40	C1	h2-0	env-0.0	0.384731601581018	0.53508177831755	0.535	-0.0927173113222422	0.0639490023774746	nc-Tm
K41	C1	h2-0	env-0.0	0.40053892066512	0.526811067003821	0.565	-0.0864564539855423	0.0841761718351516	c
K41	C1	h2-0	env-0.0	0.40053892066512	0.526811067003821	0.625	-0.0864564539855423	0.0841761718351516	c.p
K41	C1	h2-0	env-0.0	0.528573078266739	0.467207385497275	0.431	0.102535747865606	0.0403934796234385	nc
K41	C1	h2-0	env-0.0	0.516488929677587	0.472343259642032	0.546	-0.0981614471455734	0.0497828353261464	c-Tm
K41	C1	h2-0	env-0.0	0.516488929677587	0.472343259642032	0.538	-0.0981614471455734	0.0497828353261464	c.p-Tm
K41	C1	h2-0	env-0.0	0.159724435223658	0.689410349297626	0.655	0.054795571456756	0.274260637828932	nc-Tm
K42	C1	h2-0	env-0.0	1.09686787746238	0.294954503216956	0.306	-0.148194218867498	0.00296802639810886	c
K42	C1	h2-0	env-0.0	1.09686787746238	0.294954503216956	0.302	-0.148194218867498	0.00296802639810886	c.p
K42	C1	h2-0	env-0.0	1.65629743103004	0.198103979679181	0.178	0.187589837503184	0.000160903457886192	nc
K42	C1	h2-0	env-0.0	0.969419847996126	0.32482490974998	0.361	-0.139703309442443	0.00512514669268305	c-Tm
K42	C1	h2-0	env-0.0	0.969419847996126	0.32482490974998	0.323	-0.139703309442443	0.00512514669268305	c.p-Tm
K42	C1	h2-0	env-0.0	2.23927772830122	0.134543813502061	0.134	0.212023472468451	1.90358509878192e-05	nc-Tm
K43	C1	h2-0	env-0.0	0.429602732078486	0.512183945948945	0.475	0.0996217278492671	0.0464638560424992	c
K43	C1	h2-0	env-0.0	0.429602732078486	0.512183945948945	0.465	0.0996217278492671	0.0464638560424992	c.p
K43	C1	h2-0	env-0.0	0.70639537364648	0.400643063946637	0.371	0.125421348817063	0.0120561189504847	nc
K43	C1	h2-0	env-0.0	0.53758629337235	0.463434769704438	0.413	0.111166451650976	0.0261978516185598	c-Tm
K43	C1	h2-0	env-0.0	0.53758629337235	0.463434769704438	0.431	0.111166451650976	0.0261978516185598	c.p-Tm
K43	C1	h2-0	env-0.0	0.526136515309718	0.468235693065458	0.444	0.109778238514575	0.0281397434170564	nc-Tm
K44	C1	h2-0	env-0.0	2.21697237512826	0.136500511554863	0.198	0.219688785826288	9.23661377341952e-06	c
K44	C1	h2-0	env-0.0	2.21697237512826	0.136500511554863	0.185	0.219688785826288	9.23661377341952e-06	c.p
K44	C1	h2-0	env-0.0	7.31815295632336	0.00682615322320364	0.024	0.394321554538044	2.48068735611833e-16	nc
K44	C1	h2-0	env-0.0	2.81704022625373	0.0932682433815289	0.148	0.245798322371129	6.45296260185061e-07	c-Tm
K44	C1	h2-0	env-0.0	2.81704022625373	0.0932682433815289	0.13	0.245798322371129	6.45296260185061e-07	c.p-Tm
K44	C1	h2-0	env-0.0	9.60769716184111	0.00193763472945648	0.006	0.439964714288282	2.2949704115061e-20	nc-Tm
K45	C1	h2-0	env-0.0	6.39083356099911	0.0114711149201008	0.022	0.344487452224585	1.37798942186958e-12	c
K45	C1	h2-0	env-0.0	6.39083356099911	0.0114711149201008	0.02	0.344487452224585	1.37798942186958e-12	c.p
K45	C1	h2-0	env-0.0	4.51693955639498	0.0335608140363404	0.074	0.295745903609638	1.62080304314117e-09	nc
K45	C1	h2-0	env-0.0	6.07255772496445	0.0137298002324621	0.018	0.33671159932948	4.64128658898813e-12	c-Tm
K45	C1	h2-0	env-0.0	6.07255772496445	0.0137298002324621	0.02	0.33671159932948	4.64128658898813e-12	c.p-Tm
K45	C1	h2-0	env-0.0	4.0508178356735	0.0441499509294672	0.135	0.28578622358629	5.8970156299877e-09	nc-Tm
K46	C1	h2-0	env-0.0	0.0209820810946594	0.884827781785783	0.908	-0.0207720534811446	0.678738158903467	c
K46	C1	h2-0	env-0.0	0.0209820810946594	0.884827781785783	0.913	-0.0207720534811446	0.678738158903467	c.p
K46	C1	h2-0	env-0.0	7.80397151028243	0.00521315290720921	0.011	0.406586262104027	2.34705232141686e-17	nc
K46	C1	h2-0	env-0.0	0.0174397498723812	0.894937114807318	0.918	-0.0189273394161242	0.705879387117895	c-Tm
K46	C1	h2-0	env-0.0	0.0174397498723812	0.894937114807318	0.938	-0.0189273394161242	0.705879387117895	c.p-Tm
K46	C1	h2-0	env-0.0	8.54011152653164	0.00347404346056628	0.013	0.419844196372352	1.64053052909401e-18	nc-Tm
K47	C1	h2-0	env-0.0	3.84459747535315	0.0499064994997849	0.038	-0.277510046310364	1.66079727289497e-08	c
K47	C1	h2-0	env-0.0	3.84459747535315	0.0499064994997849	0.037	-0.277510046310364	1.66079727289497e-08	c.p
K47	C1	h2-0	env-0.0	6.420189359284	0.0112830129627543	0.021	0.363443508571439	6.17690688671707e-14	nc
K47	C1	h2-0	env-0.0	3.95869034455934	0.0466299689461478	0.048	-0.281500172171245	1.01240939675935e-08	c-Tm
K47	C1	h2-0	env-0.0	3.95869034455934	0.0466299689461478	0.037	-0.281500172171245	1.01240939675935e-08	c.p-Tm
K47	C1	h2-0	env-0.0	6.93141929602162	0.00846944515979296	0.013	0.377458399481476	5.42846384473856e-15	nc-Tm
K48	C1	h2-0	env-0.0	0.754735044202861	0.384981216079635	0.414	-0.118092967593726	0.0181403392940472	c
K48	C1	h2-0	env-0.0	0.754735044202861	0.384981216079635	0.404	-0.118092967593726	0.0181403392940472	c.p
K48	C1	h2-0	env-0.0	2.41139184873318	0.120455225264838	0.129	0.212605871671683	1.80345570517389e-05	nc
K48	C1	h2-0	env-0.0	0.621057573629953	0.430654556338939	0.447	-0.107120379432048	0.0322040036033455	c-Tm
K48	C1	h2-0	env-0.0	0.621057573629953	0.430654556338939	0.439	-0.107120379432048	0.0322040036033455	c.p-Tm
K48	C1	h2-0	env-0.0	1.67823417822297	0.195159254002421	0.24	0.178643195079395	0.000329908655120869	nc-Tm
K49	C1	h2-0	env-0.0	1.35100070157682	0.245103248987995	0.22	-0.160480125682186	0.0012798721367054	c
K49	C1	h2-0	env-0.0	1.35100070157682	0.245103248987995	0.21	-0.160480125682186	0.0012798721367054	c.p
K49	C1	h2-0	env-0.0	6.52804920236144	0.0106186353099404	0.008	0.351321547994173	4.60755546847857e-13	nc
K49	C1	h2-0	env-0.0	1.55253808693229	0.212761141322919	0.205	-0.171480772024721	0.000572265038982332	c-Tm
K49	C1	h2-0	env-0.0	1.55253808693229	0.212761141322919	0.196	-0.171480772024721	0.000572265038982332	c.p-Tm
K49	C1	h2-0	env-0.0	7.47256497498309	0.00626462358264888	0.002	0.371894727759987	1.44569604764522e-14	nc-Tm
K50	C1	h2-0	env-0.0	0.752855603017166	0.385573633272656	0.405	0.130272325832997	0.00909620264367064	c
K50	C1	h2-0	env-0.0	0.752855603017166	0.385573633272656	0.445	0.130272325832997	0.00909620264367064	c.p
K50	C1	h2-0	env-0.0	0.439112000466696	0.507551366572138	0.494	-0.0915320444578895	0.0674366977362321	nc
K50	C1	h2-0	env-0.0	0.912676196461539	0.339405340798474	0.365	0.143358691011889	0.00406523178000421	c-Tm
K50	C1	h2-0	env-0.0	0.912676196461539	0.339405340798474	0.358	0.143358691011889	0.00406523178000421	c.p-Tm
K50	C1	h2-0	env-0.0	0.859809355277197	0.353792047641602	0.369	-0.129480025646284	0.00953039616749077	nc-Tm
K51	C1	h2-0	env-0.0	0.176014526411489	0.674820905353859	0.683	0.0651294929249746	0.193637340817613	c
K51	C1	h2-0	env-0.0	0.176014526411489	0.674820905353859	0.707	0.0651294929249746	0.193637340817613	c.p
K51	C1	h2-0	env-0.0	0.132261415355559	0.716098753093197	0.704	0.0505297293964519	0.313417972762823	nc
K51	C1	h2-0	env-0.0	0.149510328637931	0.69900374559932	0.73	0.0600456565354742	0.230825042167091	c-Tm
K51	C1	h2-0	env-0.0	0.149510328637931	0.69900374559932	0.732	0.0600456565354742	0.230825042167091	c.p-Tm
K51	C1	h2-0	env-0.0	0.413094829072437	0.520402857347931	0.488	0.0901510585216967	0.0716953991719756	nc-Tm
K52	C1	h2-0	env-0.0	0.914188694514549	0.339005472100972	0.308	-0.133381766730736	0.00755732864914335	c
K52	C1	h2-0	env-0.0	0.914188694514549	0.339005472100972	0.369	-0.133381766730736	0.00755732864914335	c.p
K52	C1	h2-0	env-0.0	2.12814967082529	0.144615234033715	0.104	0.205491588910979	3.4542096329805e-05	nc
K52	C1	h2-0	env-0.0	1.05191942994468	0.305065438738967	0.357	-0.142808124999237	0.00421101108317732	c-Tm
K52	C1	h2-0	env-0.0	1.05191942994468	0.305065438738967	0.341	-0.142808124999237	0.00421101108317732	c.p-Tm
K52	C1	h2-0	env-0.0	2.57720824331334	0.108412717146528	0.101	0.231706910669005	2.81982884099127e-06	nc-Tm
K53	C1	h2-0	env-0.0	0.215835332783335	0.64223167438987	0.681	-0.0664506928790566	0.18473337450544	c
K53	C1	h2-0	env-0.0	0.215835332783335	0.64223167438987	0.703	-0.0664506928790566	0.18473337450544	c.p
K53	C1	h2-0	env-0.0	0.523545612032947	0.469333131208141	0.612	0.105473945194319	0.03496508489452	nc
K53	C1	h2-0	env-0.0	0.428161685677923	0.512892362392555	0.584	-0.0932343747329344	0.0624747158122297	c-Tm
K53	C1	h2-0	env-0.0	0.428161685677923	0.512892362392555	0.58	-0.0932343747329344	0.0624747158122297	c.p-Tm
K53	C1	h2-0	env-0.0	1.18354317445817	0.276635854342716	0.401	0.159207673186882	0.00140030581868951	nc-Tm
K54	C1	h2-0	env-0.0	4.66445413625821	0.0307932104084177	0.031	-0.307263769735417	3.41705852732107e-10	c
K54	C1	h2-0	env-0.0	4.66445413625821	0.0307932104084177	0.032	-0.307263769735417	3.41705852732107e-10	c.p
K54	C1	h2-0	env-0.0	0.496705224563289	0.480951406364581	0.547	0.094961973544748	0.0577506399862381	nc
K54	C1	h2-0	env-0.0	4.77838266854092	0.0288191754569168	0.049	-0.310558618703284	2.16147329623949e-10	c-Tm
K54	C1	h2-0	env-0.0	4.77838266854092	0.0288191754569168	0.036	-0.310558618703284	2.16147329623949e-10	c.p-Tm
K54	C1	h2-0	env-0.0	0.182270133539264	0.669429538746328	0.695	0.0571750680507132	0.253929761976687	nc-Tm
K55	C1	h2-0	env-0.0	0.00858352902309324	0.926183736084905	0.932	-0.0139084194633721	0.781541102851116	c
K55	C1	h2-0	env-0.0	0.00858352902309324	0.926183736084905	0.925	-0.0139084194633721	0.781541102851116	c.p
K55	C1	h2-0	env-0.0	1.28892620767155	0.256245931227975	0.245	0.169633266987388	0.00065736518377034	nc
K55	C1	h2-0	env-0.0	0.0691581950988903	0.792566412486019	0.835	-0.0394038146210537	0.43191712689973	c-Tm
K55	C1	h2-0	env-0.0	0.0691581950988903	0.792566412486019	0.805	-0.0394038146210537	0.43191712689973	c.p-Tm
K55	C1	h2-0	env-0.0	1.6172239722065	0.203479299875969	0.201	0.187096064295516	0.000167554512366059	nc-Tm
K56	C1	h2-0	env-0.0	0.0329961909632023	0.855858555504241	0.874	0.0251908720562969	0.615442116139365	c
K56	C1	h2-0	env-0.0	0.0329961909632023	0.855858555504241	0.88	0.0251908720562969	0.615442116139365	c.p
K56	C1	h2-0	env-0.0	3.21863489207987	0.0728043217043309	0.121	0.258059763902542	1.65919792431211e-07	nc
K56	C1	h2-0	env-0.0	0.00866602349025759	0.925830886694653	0.943	0.012909874643592	0.796869855845648	c-Tm
K56	C1	h2-0	env-0.0	0.00866602349025759	0.925830886694653	0.942	0.012909874643592	0.796869855845648	c.p-Tm
K56	C1	h2-0	env-0.0	3.05249068416713	0.0806134283746911	0.155	0.251139404561626	3.60233360947847e-07	nc-Tm
K57	C1	h2-0	env-0.0	0.547991693753001	0.459139449990447	0.495	0.108044159424516	0.0307379550688367	c
K57	C1	h2-0	env-0.0	0.547991693753001	0.459139449990447	0.496	0.108044159424516	0.0307379550688367	c.p
K57	C1	h2-0	env-0.0	0.718454683565097	0.396651269199676	0.482	-0.1284609650281	0.0101158766858167	nc
K57	C1	h2-0	env-0.0	0.644274937595371	0.422167006534469	0.498	0.117109600454571	0.0191330087931473	c-Tm
K57	C1	h2-0	env-0.0	0.644274937595371	0.422167006534469	0.484	0.117109600454571	0.0191330087931473	c.p-Tm
K57	C1	h2-0	env-0.0	1.66998529676014	0.196260503851497	0.245	-0.190128372544495	0.000130443772051928	nc-Tm
K58	C1	h2-0	env-0.0	0.092907353128632	0.76051309252335	0.711	-0.0445316360984349	0.374386813668117	c
K58	C1	h2-0	env-0.0	0.092907353128632	0.76051309252335	0.755	-0.0445316360984349	0.374386813668117	c.p
K58	C1	h2-0	env-0.0	0.00153523220894143	0.968745253148679	0.977	-0.00558975954308221	0.9112625274007	nc
K58	C1	h2-0	env-0.0	0.0846794125050232	0.771053405646652	0.745	-0.0425749036338303	0.395759766175105	c-Tm
K58	C1	h2-0	env-0.0	0.0846794125050232	0.771053405646652	0.772	-0.0425749036338303	0.395759766175105	c.p-Tm
K58	C1	h2-0	env-0.0	0.111254581905009	0.738720308173266	0.739	-0.0469152947239321	0.349332461401054	nc-Tm
K59	C1	h2-0	env-0.0	0.0642192670878132	0.799947377692952	0.783	0.0378937534147935	0.44978424179617	c
K59	C1	h2-0	env-0.0	0.0642192670878132	0.799947377692952	0.79	0.0378937534147935	0.44978424179617	c.p
K59	C1	h2-0	env-0.0	2.0085536262838	0.156414378322105	0.177	0.208701221091577	2.58346337191747e-05	nc
K59	C1	h2-0	env-0.0	0.209301800004368	0.647315197160606	0.648	0.0682012453763304	0.1734057272089	c-Tm
K59	C1	h2-0	env-0.0	0.209301800004368	0.647315197160606	0.633	0.0682012453763304	0.1734057272089	c.p-Tm
K59	C1	h2-0	env-0.0	3.59124468352786	0.0580847229886312	0.073	0.271366665319042	3.50456941510817e-08	nc-Tm
K60	C1	h2-0	env-0.0	1.37711378128829	0.240593387766212	0.223	0.169112122643318	0.000683408740274954	c
K60	C1	h2-0	env-0.0	1.37711378128829	0.240593387766212	0.249	0.169112122643318	0.000683408740274954	c.p
K60	C1	h2-0	env-0.0	1.87589771616404	0.170801132489245	0.137	0.196172715853871	7.82758675572643e-05	nc
K60	C1	h2-0	env-0.0	1.01766220351786	0.313074183572327	0.317	0.145898451053058	0.00345008703126805	c-Tm
K60	C1	h2-0	env-0.0	1.01766220351786	0.313074183572327	0.332	0.145898451053058	0.00345008703126805	c.p-Tm
K60	C1	h2-0	env-0.0	0.981608055431779	0.321802125395501	0.304	0.145412974167054	0.00356070488908511	nc-Tm
K61	C1	h2-0	env-0.0	0.147835392611864	0.700612576670988	0.714	0.0574711142874945	0.251475366372082	c
K61	C1	h2-0	env-0.0	0.147835392611864	0.700612576670988	0.704	0.0574711142874945	0.251475366372082	c.p
K61	C1	h2-0	env-0.0	0.0447197077187507	0.83252026854562	0.863	0.0309879077047966	0.536597064177502	nc
K61	C1	h2-0	env-0.0	0.100077150222871	0.751737070408912	0.801	0.0472594966554682	0.345804282134388	c-Tm
K61	C1	h2-0	env-0.0	0.100077150222871	0.751737070408912	0.774	0.0472594966554682	0.345804282134388	c.p-Tm
K61	C1	h2-0	env-0.0	0.119528359039569	0.729546586119762	0.783	-0.0494590193437244	0.323795267011713	nc-Tm
K62	C1	h2-0	env-0.0	0.0654036020193496	0.79815061840931	0.824	-0.0375357517209115	0.454080531637793	c
K62	C1	h2-0	env-0.0	0.0654036020193496	0.79815061840931	0.811	-0.0375357517209115	0.454080531637793	c.p
K62	C1	h2-0	env-0.0	0.324474035434134	0.568931237935294	0.604	0.0844111169632292	0.0918055971536318	nc
K62	C1	h2-0	env-0.0	0.064148006551144	0.80005604770407	0.813	-0.0371541063400459	0.458685840824621	c-Tm
K62	C1	h2-0	env-0.0	0.064148006551144	0.80005604770407	0.808	-0.0371541063400459	0.458685840824621	c.p-Tm
K62	C1	h2-0	env-0.0	0.0445517380507936	0.832830443921477	0.842	-0.0296734707045262	0.554023052768515	nc-Tm
K63	C1	h2-0	env-0.0	0.606361066035604	0.436161232145771	0.431	-0.107293583387297	0.0319246666478539	c
K63	C1	h2-0	env-0.0	0.606361066035604	0.436161232145771	0.437	-0.107293583387297	0.0319246666478539	c.p
K63	C1	h2-0	env-0.0	0.598337601052535	0.439213010446616	0.444	-0.116986904268153	0.0192601257049585	nc
K63	C1	h2-0	env-0.0	0.509110242216267	0.475524279277846	0.488	-0.0984220527020953	0.0491764073261724	c-Tm
K63	C1	h2-0	env-0.0	0.509110242216267	0.475524279277846	0.51	-0.0984220527020953	0.0491764073261724	c.p-Tm
K63	C1	h2-0	env-0.0	0.790598258650515	0.373919286522581	0.373	-0.133229810289885	0.00762675167443707	nc-Tm
K64	C1	h2-0	env-0.0	0.293192674980456	0.588181815869629	0.619	0.0844414697376566	0.0916884610560006	c
K64	C1	h2-0	env-0.0	0.293192674980456	0.588181815869629	0.603	0.0844414697376566	0.0916884610560006	c.p
K64	C1	h2-0	env-0.0	0.144717562395037	0.703635440323935	0.78	0.0540691392136243	0.280682297689352	nc
K64	C1	h2-0	env-0.0	0.473542303109601	0.491362041362835	0.519	0.10736968927399	0.0318025817965127	c-Tm
K64	C1	h2-0	env-0.0	0.473542303109601	0.491362041362835	0.491	0.10736968927399	0.0318025817965127	c.p-Tm
K64	C1	h2-0	env-0.0	0.337065368826018	0.561528064508465	0.688	0.0834044688882658	0.0957587355820098	nc-Tm
K65	C1	h2-0	env-0.0	0.0287474073143781	0.865363572248755	0.854	-0.0253211479159927	0.613615678458012	c
K65	C1	h2-0	env-0.0	0.0287474073143781	0.865363572248755	0.864	-0.0253211479159927	0.613615678458012	c.p
K65	C1	h2-0	env-0.0	0.428024671332941	0.512959807072821	0.526	0.0939167982680619	0.0605719276221246	nc
K65	C1	h2-0	env-0.0	0.0786610118864318	0.779120233178143	0.763	-0.0419346021793068	0.402910038484824	c-Tm
K65	C1	h2-0	env-0.0	0.0786610118864318	0.779120233178143	0.752	-0.0419346021793068	0.402910038484824	c.p-Tm
K65	C1	h2-0	env-0.0	0.00202332659998141	0.96412213234555	0.973	-0.00652056201595052	0.896562866402913	nc-Tm
K66	C1	h2-0	env-0.0	0.384366564661368	0.535275539693692	0.538	0.0926542917654442	0.0641306290393526	c
K66	C1	h2-0	env-0.0	0.384366564661368	0.535275539693692	0.538	0.0926542917654442	0.0641306290393526	c.p
K66	C1	h2-0	env-0.0	2.0754680802619	0.149684013137917	0.233	0.209512547452319	2.39886784539809e-05	nc
K66	C1	h2-0	env-0.0	0.303591326966073	0.581639691836422	0.588	0.0824486766990977	0.0996366790063274	c-Tm
K66	C1	h2-0	env-0.0	0.303591326966073	0.581639691836422	0.604	0.0824486766990977	0.0996366790063274	c.p-Tm
K66	C1	h2-0	env-0.0	1.45612020250914	0.227548447364608	0.348	0.18197423416267	0.000253509568205412	nc-Tm
K67	C1	h2-0	env-0.0	1.22810386375675	0.26777610856627	0.386	-0.160447779037604	0.00128281179383853	c
K67	C1	h2-0	env-0.0	1.22810386375675	0.26777610856627	0.354	-0.160447779037604	0.00128281179383853	c.p
K67	C1	h2-0	env-0.0	0.218419368722569	0.640246928212027	0.688	-0.0709422401016097	0.156720067797917	nc
K67	C1	h2-0	env-0.0	1.1622399176116	0.281001485191395	0.395	-0.156195277805401	0.00172804169210335	c-Tm
K67	C1	h2-0	env-0.0	1.1622399176116	0.281001485191395	0.397	-0.156195277805401	0.00172804169210335	c.p-Tm
K67	C1	h2-0	env-0.0	0.322305491767549	0.570225411937317	0.617	-0.087782960771319	0.0795074122059525	nc-Tm
K68	C1	h2-0	env-0.0	0.555855552541399	0.455934939944662	0.466	-0.108744941806433	0.029664237349035	c
K68	C1	h2-0	env-0.0	0.555855552541399	0.455934939944662	0.462	-0.108744941806433	0.029664237349035	c.p
K68	C1	h2-0	env-0.0	0.747496951231075	0.387269869753823	0.331	-0.123787741342889	0.0132290538083212	nc
K68	C1	h2-0	env-0.0	0.516334092886415	0.472409656715524	0.513	-0.10504801098744	0.035711321457488	c-Tm
K68	C1	h2-0	env-0.0	0.516334092886415	0.472409656715524	0.471	-0.10504801098744	0.035711321457488	c.p-Tm
K68	C1	h2-0	env-0.0	0.800547320965005	0.370929779925907	0.324	-0.12798608771546	0.0103994452395713	nc-Tm
K69	C1	h2-0	env-0.0	0.758188081173334	0.383896153467328	0.44	-0.119237316456512	0.0170419918053737	c
K69	C1	h2-0	env-0.0	0.758188081173334	0.383896153467328	0.444	-0.119237316456512	0.0170419918053737	c.p
K69	C1	h2-0	env-0.0	0.678988505117423	0.409935246450124	0.464	0.116642976713531	0.0196203719911604	nc
K69	C1	h2-0	env-0.0	0.664522827543937	0.414967741389257	0.487	-0.111840023373515	0.0252979627990345	c-Tm
K69	C1	h2-0	env-0.0	0.664522827543937	0.414967741389257	0.479	-0.111840023373515	0.0252979627990345	c.p-Tm
K69	C1	h2-0	env-0.0	0.129421307799232	0.719032802847925	0.747	0.0505433981565156	0.313286921096809	nc-Tm
K70	C1	h2-0	env-0.0	0.902219898278633	0.34218717144365	0.332	0.135197398655224	0.00677044442868381	c
K70	C1	h2-0	env-0.0	0.902219898278633	0.34218717144365	0.352	0.135197398655224	0.00677044442868381	c.p
K70	C1	h2-0	env-0.0	4.07001755401118	0.0436508207148079	0.07	0.275555032554868	2.11054879716179e-08	nc
K70	C1	h2-0	env-0.0	0.948234723132484	0.330169040725839	0.333	0.138617551531175	0.00548473745186945	c-Tm
K70	C1	h2-0	env-0.0	0.948234723132484	0.330169040725839	0.317	0.138617551531175	0.00548473745186945	c.p-Tm
K70	C1	h2-0	env-0.0	1.74087208135945	0.18702836620135	0.26	0.187071929026273	0.000167886125299569	nc-Tm
K71	C1	h2-0	env-0.0	2.69706953213526	0.100532877080947	0.097	-0.232235289352375	2.67250953268092e-06	c
K71	C1	h2-0	env-0.0	2.69706953213526	0.100532877080947	0.103	-0.232235289352375	2.67250953268092e-06	c.p
K71	C1	h2-0	env-0.0	0.927161821208077	0.335601511637426	0.385	0.148535304343927	0.00290187974593318	nc
K71	C1	h2-0	env-0.0	2.75220593008446	0.0971203515219502	0.086	-0.234344348045995	2.15453257562484e-06	c-Tm
K71	C1	h2-0	env-0.0	2.75220593008446	0.0971203515219502	0.103	-0.234344348045995	2.15453257562484e-06	c.p-Tm
K71	C1	h2-0	env-0.0	0.395498328287977	0.529423313587933	0.574	0.0965468904063868	0.0536806902064123	nc-Tm
K72	C1	h2-0	env-0.0	0.304245306709802	0.581233153993538	0.565	0.0777623371699994	0.120487275940569	c
K72	C1	h2-0	env-0.0	0.304245306709802	0.581233153993538	0.574	0.0777623371699994	0.120487275940569	c.p
K72	C1	h2-0	env-0.0	5.55185962903297	0.0184610631006639	0.007	0.314751653551137	1.19685323313415e-10	nc
K72	C1	h2-0	env-0.0	0.208579505310333	0.647883058520045	0.624	0.0643586714588876	0.198975038609448	c-Tm
K72	C1	h2-0	env-0.0	0.208579505310333	0.647883058520045	0.621	0.0643586714588876	0.198975038609448	c.p-Tm
K72	C1	h2-0	env-0.0	6.54118676918185	0.0105405010127197	0.002	0.34072224461693	2.49148187027697e-12	nc-Tm
K73	C1	h2-0	env-0.0	1.07765565403156	0.299222594733905	0.306	0.155989276067607	0.00175283872879306	c
K73	C1	h2-0	env-0.0	1.07765565403156	0.299222594733905	0.282	0.155989276067607	0.00175283872879306	c.p
K73	C1	h2-0	env-0.0	2.7159375487843	0.0993505824955828	0.215	0.244634583058079	7.31402554940223e-07	nc
K73	C1	h2-0	env-0.0	1.00834433444562	0.315299812194238	0.308	0.150918395291146	0.00247588394657805	c-Tm
K73	C1	h2-0	env-0.0	1.00834433444562	0.315299812194238	0.294	0.150918395291146	0.00247588394657805	c.p-Tm
K73	C1	h2-0	env-0.0	2.63211394498307	0.104722201329567	0.226	0.241263195785953	1.04763394052856e-06	nc-Tm
K74	C1	h2-0	env-0.0	3.9022355139888	0.0482219016183798	0.065	0.278806816324914	1.41524019724791e-08	c
K74	C1	h2-0	env-0.0	3.9022355139888	0.0482219016183798	0.072	0.278806816324914	1.41524019724791e-08	c.p
K74	C1	h2-0	env-0.0	3.25472839458084	0.0712177349088792	0.082	0.260883128946265	1.20145509735564e-07	nc
K74	C1	h2-0	env-0.0	4.43930434612664	0.0351205552142683	0.044	0.296037294354838	1.55952106144486e-09	c-Tm
K74	C1	h2-0	env-0.0	4.43930434612664	0.0351205552142683	0.047	0.296037294354838	1.55952106144486e-09	c.p-Tm
K74	C1	h2-0	env-0.0	2.10176839596946	0.147128888530765	0.18	0.212289249190133	1.85725393003667e-05	nc-Tm
K75	C1	h2-0	env-0.0	1.08991156711913	0.296490803563159	0.233	0.146970620299262	0.00321675019568619	c
K75	C1	h2-0	env-0.0	1.08991156711913	0.296490803563159	0.26	0.146970620299262	0.00321675019568619	c.p
K75	C1	h2-0	env-0.0	0.00531423611183126	0.941886643023717	0.949	0.0108233941537066	0.829146168140087	nc
K75	C1	h2-0	env-0.0	1.14953268342772	0.28364699669863	0.221	0.150835293591017	0.00248972366751108	c-Tm
K75	C1	h2-0	env-0.0	1.14953268342772	0.28364699669863	0.237	0.150835293591017	0.00248972366751108	c.p-Tm
K75	C1	h2-0	env-0.0	0.00760477522023033	0.930508277069303	0.951	0.0129588608451841	0.796115987773534	nc-Tm
K76	C1	h2-0	env-0.0	0.0415958833347303	0.838392033768414	0.866	-0.0275449263518478	0.582814188418602	c
K76	C1	h2-0	env-0.0	0.0415958833347303	0.838392033768414	0.844	-0.0275449263518478	0.582814188418602	c.p
K76	C1	h2-0	env-0.0	0.00188360035953072	0.965382307060335	0.968	0.00616185888320287	0.902223763240018	nc
K76	C1	h2-0	env-0.0	0.0394473542171598	0.842565029829421	0.863	-0.0268327384700067	0.592600306601044	c-Tm
K76	C1	h2-0	env-0.0	0.0394473542171598	0.842565029829421	0.843	-0.0268327384700067	0.592600306601044	c.p-Tm
K76	C1	h2-0	env-0.0	0.00446808390186337	0.946706111745801	0.941	0.00948541932888508	0.849999590810359	nc-Tm
K77	C1	h2-0	env-0.0	3.46612513993712	0.0626378798193724	0.059	-0.266752041186904	6.06732261863368e-08	c
K77	C1	h2-0	env-0.0	3.46612513993712	0.0626378798193724	0.044	-0.266752041186904	6.06732261863368e-08	c.p
K77	C1	h2-0	env-0.0	0.53200821119803	0.465763787387385	0.356	0.104258214369432	0.0371308839755037	nc
K77	C1	h2-0	env-0.0	3.47068666782612	0.0624653751555008	0.04	-0.266625887234463	6.15815451253077e-08	c-Tm
K77	C1	h2-0	env-0.0	3.47068666782612	0.0624653751555008	0.043	-0.266625887234463	6.15815451253077e-08	c.p-Tm
