rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T6	C1	stratD-0	env-0.5	19.1672661720948	1.19749372474749e-05	0	0.303551556510679	8.2018285278293e-17	nc
T6	C1	stratD-0	env-0.5	1.33305185401955	0.24826301467488	0.348	0.0873303683698688	0.0190921233973739	c-Tm
T6	C1	stratD-0	env-0.5	1.33305185401955	0.24826301467488	0.366	0.0873303683698688	0.0190921233973739	c.p-Tm
T6	C1	stratD-0	env-0.5	0.47755551543448	0.489531659007999	0.487	0.0498735738043496	0.181302569371921	nc-Tm
T7	C1	stratD-0	env-0.5	3.99809430569233	0.0455517396853711	0.049	0.156155632851117	2.56890130872775e-05	c
T7	C1	stratD-0	env-0.5	3.99809430569233	0.0455517396853711	0.045	0.156155632851117	2.56890130872775e-05	c.p
T7	C1	stratD-0	env-0.5	13.5726584960288	0.000229504099228782	0	0.242843853830908	4.00296157462564e-11	nc
T7	C1	stratD-0	env-0.5	0.56193265207485	0.453482594144203	0.432	0.0592081504336465	0.112432551792103	c-Tm
T7	C1	stratD-0	env-0.5	0.56193265207485	0.453482594144203	0.494	0.0592081504336465	0.112432551792103	c.p-Tm
T7	C1	stratD-0	env-0.5	0.404844296564387	0.524598005257601	0.535	-0.0443418235571801	0.234702161252751	nc-Tm
T8	C1	stratD-0	env-0.5	2.23538033279363	0.134883430925137	0.123	0.121028711034346	0.00113845639271516	c
T8	C1	stratD-0	env-0.5	2.23538033279363	0.134883430925137	0.117	0.121028711034346	0.00113845639271516	c.p
T8	C1	stratD-0	env-0.5	22.7631707926244	1.83243939401574e-06	0	0.313227388119651	7.45382337714735e-18	nc
T8	C1	stratD-0	env-0.5	0.148421877858751	0.700048052998995	0.712	0.0315354198381915	0.398153264661115	c-Tm
T8	C1	stratD-0	env-0.5	0.148421877858751	0.700048052998995	0.674	0.0315354198381915	0.398153264661115	c.p-Tm
T8	C1	stratD-0	env-0.5	0.571187348073218	0.449787481311562	0.477	0.0530247989556526	0.155220108294455	nc-Tm
T9	C1	stratD-0	env-0.5	6.59201037298573	0.0102437429113027	0.017	0.201398979014987	5.01835599456809e-08	c
T9	C1	stratD-0	env-0.5	6.59201037298573	0.0102437429113027	0.017	0.201398979014987	5.01835599456809e-08	c.p
T9	C1	stratD-0	env-0.5	17.7987752049886	2.45541252971079e-05	0	0.29494250966232	6.43287709075124e-16	nc
T9	C1	stratD-0	env-0.5	2.33600616095662	0.12641328722689	0.151	0.121066886941734	0.00113431981061144	c-Tm
T9	C1	stratD-0	env-0.5	2.33600616095662	0.12641328722689	0.155	0.121066886941734	0.00113431981061144	c.p-Tm
T9	C1	stratD-0	env-0.5	0.785820246522303	0.375366991104284	0.36	-0.0653273565801185	0.0798180541135105	nc-Tm
T10	C1	stratD-0	env-0.5	0.0261245264422795	0.871596574686645	0.844	0.0126303742682737	0.735112146995128	c
T10	C1	stratD-0	env-0.5	0.0261245264422795	0.871596574686645	0.832	0.0126303742682737	0.735112146995128	c.p
T10	C1	stratD-0	env-0.5	6.92443350303066	0.00850259216835355	0.009	0.205016345087553	2.84573533089329e-08	nc
T10	C1	stratD-0	env-0.5	0.923827971328007	0.336471875325211	0.265	-0.0752430504523764	0.0435562068527603	c-Tm
T10	C1	stratD-0	env-0.5	0.923827971328007	0.336471875325211	0.283	-0.0752430504523764	0.0435562068527603	c.p-Tm
T10	C1	stratD-0	env-0.5	0.533439382475801	0.465164450140798	0.443	-0.057188667980737	0.125245892071246	nc-Tm
T11	C1	stratD-0	env-0.5	0.270729907740558	0.602842563838607	0.661	-0.0403450238896969	0.279639365784189	c
T11	C1	stratD-0	env-0.5	0.270729907740558	0.602842563838607	0.658	-0.0403450238896969	0.279639365784189	c.p
T11	C1	stratD-0	env-0.5	10.1286097406416	0.00145985476757279	0	0.228560463826303	5.48444176955714e-10	nc
T11	C1	stratD-0	env-0.5	3.78817463608615	0.051615908812982	0.101	-0.149747816802007	5.48490785580257e-05	c-Tm
T11	C1	stratD-0	env-0.5	3.78817463608615	0.051615908812982	0.102	-0.149747816802007	5.48490785580257e-05	c.p-Tm
T11	C1	stratD-0	env-0.5	0.696953508363079	0.403809256901275	0.415	-0.06176769360905	0.0977009694713662	nc-Tm
T12	C1	stratD-0	env-0.5	0.220467641542264	0.638683829789722	0.621	0.037246014407777	0.318267105492998	c
T12	C1	stratD-0	env-0.5	0.220467641542264	0.638683829789722	0.61	0.037246014407777	0.318267105492998	c.p
T12	C1	stratD-0	env-0.5	11.328613801499	0.000763218529241496	0	0.238832188611689	8.49428275039829e-11	nc
T12	C1	stratD-0	env-0.5	0.600811828409806	0.438268444309984	0.442	-0.0617814357561674	0.0976262465590097	c-Tm
T12	C1	stratD-0	env-0.5	0.600811828409806	0.438268444309984	0.424	-0.0617814357561674	0.0976262465590097	c.p-Tm
T12	C1	stratD-0	env-0.5	0.195553039555637	0.65833450525976	0.653	-0.0320021023097232	0.391205000985834	nc-Tm
T13	C1	stratD-0	env-0.5	0.430337287512391	0.511823492810458	0.538	-0.0514301811410142	0.168039347613779	c
T13	C1	stratD-0	env-0.5	0.430337287512391	0.511823492810458	0.555	-0.0514301811410142	0.168039347613779	c.p
T13	C1	stratD-0	env-0.5	4.92481189927312	0.0264736840042426	0.022	0.161712710091552	1.29825468106675e-05	nc
T13	C1	stratD-0	env-0.5	2.58985144471539	0.107550422656392	0.146	-0.125028002251074	0.000773168672351307	c-Tm
T13	C1	stratD-0	env-0.5	2.58985144471539	0.107550422656392	0.131	-0.125028002251074	0.000773168672351307	c.p-Tm
T13	C1	stratD-0	env-0.5	0.245762579553077	0.620074707633059	0.633	0.0368415588414103	0.323554267913626	nc-Tm
T14	C1	stratD-0	env-0.5	1.35718060256038	0.244026706005995	0.22	0.0947628189587278	0.0109571528029491	c
T14	C1	stratD-0	env-0.5	1.35718060256038	0.244026706005995	0.255	0.0947628189587278	0.0109571528029491	c.p
T14	C1	stratD-0	env-0.5	7.9759314535578	0.00474033587196923	0.009	0.193281041977646	1.72631720420454e-07	nc
T14	C1	stratD-0	env-0.5	0.0447939199669166	0.832383420911777	0.826	0.0172626526844166	0.643769249184605	c-Tm
