rep	case	h2	ts	envs	Qx	P.Chi	P.EN	type
A25	C2	h2-0.3	p-0.50	env_0.1	0.0599024269916809	0.806650225103705	0.816	c.p-Tm
A25	C2	h2-0.3	p-0.50	env_0.1	0.0719099901527343	0.788575869515266	0.781	nc-Tm
A25	C2	h2-0.3	p-0.50	env_0.1	0.0473885378607286	0.827671368415657	0.842	c-ID
A25	C2	h2-0.3	p-0.50	env_0.1	0.0473885378607286	0.827671368415657	0.815	c.p-ID
A25	C2	h2-0.3	p-0.50	env_0.1	0.000257529229506777	0.987196323711745	0.984	nc-ID
A25	C2	h2-0.3	p-0.50	env_0.1	0.000325075430385307	0.985615041763417	0.989	True
A26	C2	h2-0.3	p-0.50	env_0.1	1.37225604437204	0.2414246419974	0.297	c
A26	C2	h2-0.3	p-0.50	env_0.1	1.37225604437204	0.2414246419974	0.299	c.p
A26	C2	h2-0.3	p-0.50	env_0.1	0.851248711224388	0.356199323306908	0.371	nc
A26	C2	h2-0.3	p-0.50	env_0.1	1.26745887240051	0.260243935533391	0.296	c-Tm
A26	C2	h2-0.3	p-0.50	env_0.1	1.26745887240051	0.260243935533391	0.286	c.p-Tm
A26	C2	h2-0.3	p-0.50	env_0.1	0.49120128154434	0.483391929117311	0.515	nc-Tm
A26	C2	h2-0.3	p-0.50	env_0.1	1.50393519685492	0.22006685902791	0.281	c-ID
A26	C2	h2-0.3	p-0.50	env_0.1	1.50393519685492	0.22006685902791	0.266	c.p-ID
A26	C2	h2-0.3	p-0.50	env_0.1	1.38062153323415	0.239995305996996	0.293	nc-ID
A26	C2	h2-0.3	p-0.50	env_0.1	0.678756952030064	0.410015092074801	0.462	True
A27	C2	h2-0.3	p-0.50	env_0.1	2.28805231050235	0.130373434717713	0.111	c
A27	C2	h2-0.3	p-0.50	env_0.1	2.28805231050235	0.130373434717713	0.117	c.p
A27	C2	h2-0.3	p-0.50	env_0.1	2.22776017012096	0.135550222893545	0.126	nc
A27	C2	h2-0.3	p-0.50	env_0.1	2.04041805878452	0.153167546003267	0.131	c-Tm
A27	C2	h2-0.3	p-0.50	env_0.1	2.04041805878452	0.153167546003267	0.145	c.p-Tm
A27	C2	h2-0.3	p-0.50	env_0.1	1.37322759736274	0.24125811101472	0.235	nc-Tm
A27	C2	h2-0.3	p-0.50	env_0.1	2.35086680680657	0.12521336585838	0.129	c-ID
A27	C2	h2-0.3	p-0.50	env_0.1	2.35086680680657	0.12521336585838	0.101	c.p-ID
A27	C2	h2-0.3	p-0.50	env_0.1	1.42676547528335	0.232293040792726	0.205	nc-ID
A27	C2	h2-0.3	p-0.50	env_0.1	1.73813500348163	0.18737530771842	0.151	True
A28	C2	h2-0.3	p-0.50	env_0.1	0.0423524581596122	0.83694938420228	0.844	c
A28	C2	h2-0.3	p-0.50	env_0.1	0.0423524581596122	0.83694938420228	0.829	c.p
A28	C2	h2-0.3	p-0.50	env_0.1	0.485876765682375	0.485772372876992	0.477	nc
A28	C2	h2-0.3	p-0.50	env_0.1	0.0278627952408151	0.867431796889349	0.878	c-Tm
A28	C2	h2-0.3	p-0.50	env_0.1	0.0278627952408151	0.867431796889349	0.851	c.p-Tm
A28	C2	h2-0.3	p-0.50	env_0.1	0.324884403267711	0.568686977593049	0.619	nc-Tm
A28	C2	h2-0.3	p-0.50	env_0.1	0.0461194775472785	0.829958761067752	0.832	c-ID
A28	C2	h2-0.3	p-0.50	env_0.1	0.0461194775472785	0.829958761067752	0.827	c.p-ID
A28	C2	h2-0.3	p-0.50	env_0.1	0.529310230847556	0.466896997164106	0.495	nc-ID
A28	C2	h2-0.3	p-0.50	env_0.1	0.00417423998082208	0.948485829541006	0.938	True
A29	C2	h2-0.3	p-0.50	env_0.1	1.8337455174004	0.175685783533545	0.191	c
A29	C2	h2-0.3	p-0.50	env_0.1	1.8337455174004	0.175685783533545	0.192	c.p
A29	C2	h2-0.3	p-0.50	env_0.1	1.60873319452988	0.204669967356256	0.17	nc
A29	C2	h2-0.3	p-0.50	env_0.1	1.87640657843537	0.170743126206982	0.188	c-Tm
A29	C2	h2-0.3	p-0.50	env_0.1	1.87640657843537	0.170743126206982	0.172	c.p-Tm
A29	C2	h2-0.3	p-0.50	env_0.1	1.76100970945916	0.184498623337435	0.17	nc-Tm
A29	C2	h2-0.3	p-0.50	env_0.1	1.82817590203066	0.17634315085438	0.204	c-ID
A29	C2	h2-0.3	p-0.50	env_0.1	1.82817590203066	0.17634315085438	0.187	c.p-ID
A29	C2	h2-0.3	p-0.50	env_0.1	1.18999119777212	0.275331331807932	0.309	nc-ID
A29	C2	h2-0.3	p-0.50	env_0.1	2.24355612969245	0.134172096031747	0.135	True
A30	C2	h2-0.3	p-0.50	env_0.1	1.77554812494973	0.182696942644227	0.207	c
A30	C2	h2-0.3	p-0.50	env_0.1	1.77554812494973	0.182696942644227	0.222	c.p
A30	C2	h2-0.3	p-0.50	env_0.1	2.88612256195226	0.0893457171363175	0.112	nc
A30	C2	h2-0.3	p-0.50	env_0.1	1.65998681618176	0.197605103920758	0.237	c-Tm
A30	C2	h2-0.3	p-0.50	env_0.1	1.65998681618176	0.197605103920758	0.237	c.p-Tm
A30	C2	h2-0.3	p-0.50	env_0.1	2.77041671108248	0.0960211609536034	0.12	nc-Tm
A30	C2	h2-0.3	p-0.50	env_0.1	1.77229945923603	0.183097758692057	0.206	c-ID
A30	C2	h2-0.3	p-0.50	env_0.1	1.77229945923603	0.183097758692057	0.218	c.p-ID
A30	C2	h2-0.3	p-0.50	env_0.1	2.30388239126213	0.129051073410653	0.137	nc-ID
A30	C2	h2-0.3	p-0.50	env_0.1	2.30940238322071	0.128593482192097	0.142	True
A31	C2	h2-0.3	p-0.50	env_0.1	0.11448339365893	0.735096474326348	0.743	c
A31	C2	h2-0.3	p-0.50	env_0.1	0.11448339365893	0.735096474326348	0.718	c.p
A31	C2	h2-0.3	p-0.50	env_0.1	0.000225152600499299	0.988028122941364	0.987	nc
A31	C2	h2-0.3	p-0.50	env_0.1	0.0736192169003744	0.786138300644364	0.785	c-Tm
A31	C2	h2-0.3	p-0.50	env_0.1	0.0736192169003744	0.786138300644364	0.761	c.p-Tm
A31	C2	h2-0.3	p-0.50	env_0.1	0.0185227702015129	0.891743504808227	0.871	nc-Tm
A31	C2	h2-0.3	p-0.50	env_0.1	0.0554542272836474	0.813830602720054	0.815	c-ID
A31	C2	h2-0.3	p-0.50	env_0.1	0.0554542272836474	0.813830602720054	0.819	c.p-ID
A31	C2	h2-0.3	p-0.50	env_0.1	0.0213817188401165	0.883743856322639	0.888	nc-ID
A31	C2	h2-0.3	p-0.50	env_0.1	0.0388675435494451	0.84371130581853	0.838	True
A32	C2	h2-0.3	p-0.50	env_0.1	0.0210873038956208	0.884541374171763	0.861	c
A32	C2	h2-0.3	p-0.50	env_0.1	0.0210873038956208	0.884541374171763	0.892	c.p
A32	C2	h2-0.3	p-0.50	env_0.1	0.000843627552492248	0.976828487724265	0.976	nc
A32	C2	h2-0.3	p-0.50	env_0.1	0.0125276418037061	0.910881329031175	0.915	c-Tm
A32	C2	h2-0.3	p-0.50	env_0.1	0.0125276418037061	0.910881329031175	0.915	c.p-Tm
A32	C2	h2-0.3	p-0.50	env_0.1	1.37563657660636e-05	0.99704068685583	0.999	nc-Tm
A32	C2	h2-0.3	p-0.50	env_0.1	0.0179616728700371	0.893385837570903	0.904	c-ID
A32	C2	h2-0.3	p-0.50	env_0.1	0.0179616728700371	0.893385837570903	0.9	c.p-ID
A32	C2	h2-0.3	p-0.50	env_0.1	0.0105185756016892	0.918312105612831	0.923	nc-ID
A32	C2	h2-0.3	p-0.50	env_0.1	0.01521717845923	0.901823670957622	0.919	True
A33	C2	h2-0.3	p-0.50	env_0.1	2.70258175592392e-05	0.995852107182075	0.994	c
A33	C2	h2-0.3	p-0.50	env_0.1	2.70258175592392e-05	0.995852107182075	0.995	c.p
A33	C2	h2-0.3	p-0.50	env_0.1	0.0100333689719271	0.920211977882105	0.924	nc
A33	C2	h2-0.3	p-0.50	env_0.1	0.0116243539260006	0.914141415012171	0.927	c-Tm
A33	C2	h2-0.3	p-0.50	env_0.1	0.0116243539260006	0.914141415012171	0.914	c.p-Tm
A33	C2	h2-0.3	p-0.50	env_0.1	0.000293218583187937	0.986337990483973	0.989	nc-Tm
A33	C2	h2-0.3	p-0.50	env_0.1	1.03697788302954e-05	0.997430645330159	0.998	c-ID
A33	C2	h2-0.3	p-0.50	env_0.1	1.03697788302954e-05	0.997430645330159	0.999	c.p-ID
A33	C2	h2-0.3	p-0.50	env_0.1	0.0215969393604782	0.883164404481737	0.867	nc-ID
A33	C2	h2-0.3	p-0.50	env_0.1	0.0493877367966964	0.824132102357858	0.811	True
A34	C2	h2-0.3	p-0.50	env_0.1	0.370977204641553	0.542472089172646	0.599	c
A34	C2	h2-0.3	p-0.50	env_0.1	0.370977204641553	0.542472089172646	0.56	c.p
A34	C2	h2-0.3	p-0.50	env_0.1	0.758778787323837	0.383710968411178	0.44	nc
A34	C2	h2-0.3	p-0.50	env_0.1	0.305012613097102	0.580756894052895	0.59	c-Tm
A34	C2	h2-0.3	p-0.50	env_0.1	0.305012613097102	0.580756894052895	0.605	c.p-Tm
A34	C2	h2-0.3	p-0.50	env_0.1	0.672087779819424	0.412324657640414	0.441	nc-Tm
A34	C2	h2-0.3	p-0.50	env_0.1	0.419276666805191	0.5172981942757	0.566	c-ID
A34	C2	h2-0.3	p-0.50	env_0.1	0.419276666805191	0.5172981942757	0.527	c.p-ID
A34	C2	h2-0.3	p-0.50	env_0.1	0.0388354652185291	0.843774982646568	0.846	nc-ID
A34	C2	h2-0.3	p-0.50	env_0.1	0.062693907749498	0.802287683640864	0.831	True
A35	C2	h2-0.3	p-0.50	env_0.1	0.312420043554732	0.576198932893301	0.546	c
A35	C2	h2-0.3	p-0.50	env_0.1	0.312420043554732	0.576198932893301	0.566	c.p
A35	C2	h2-0.3	p-0.50	env_0.1	0.17706251761917	0.673909915273001	0.655	nc
A35	C2	h2-0.3	p-0.50	env_0.1	0.274340681461688	0.600434757524525	0.559	c-Tm
A35	C2	h2-0.3	p-0.50	env_0.1	0.274340681461688	0.600434757524525	0.587	c.p-Tm
A35	C2	h2-0.3	p-0.50	env_0.1	0.0849946674786995	0.770639541953918	0.746	nc-Tm
A35	C2	h2-0.3	p-0.50	env_0.1	0.276083441684746	0.599279834363116	0.567	c-ID
A35	C2	h2-0.3	p-0.50	env_0.1	0.276083441684746	0.599279834363116	0.593	c.p-ID
A35	C2	h2-0.3	p-0.50	env_0.1	0.145768953483742	0.702611940013136	0.684	nc-ID
A35	C2	h2-0.3	p-0.50	env_0.1	0.258659398667926	0.611042665235841	0.568	True
A36	C2	h2-0.3	p-0.50	env_0.1	0.176589436210533	0.674320758139461	0.631	c
A36	C2	h2-0.3	p-0.50	env_0.1	0.176589436210533	0.674320758139461	0.648	c.p
A36	C2	h2-0.3	p-0.50	env_0.1	0.0708565884907066	0.790093647341703	0.773	nc
A36	C2	h2-0.3	p-0.50	env_0.1	0.152406859410985	0.696245807039477	0.678	c-Tm
A36	C2	h2-0.3	p-0.50	env_0.1	0.152406859410985	0.696245807039477	0.661	c.p-Tm
A36	C2	h2-0.3	p-0.50	env_0.1	0.00467420749532889	0.945492554374854	0.941	nc-Tm
A36	C2	h2-0.3	p-0.50	env_0.1	0.104585597815671	0.746394626751301	0.728	c-ID
A36	C2	h2-0.3	p-0.50	env_0.1	0.104585597815671	0.746394626751301	0.736	c.p-ID
A36	C2	h2-0.3	p-0.50	env_0.1	0.0614108222328421	0.804279815357663	0.795	nc-ID
A36	C2	h2-0.3	p-0.50	env_0.1	0.0529194670718216	0.818058888057905	0.816	True
A37	C2	h2-0.3	p-0.50	env_0.1	0.0866476173318272	0.768483078466066	0.734	c
A37	C2	h2-0.3	p-0.50	env_0.1	0.0866476173318272	0.768483078466066	0.76	c.p
A37	C2	h2-0.3	p-0.50	env_0.1	0.0155164348314586	0.900867952441902	0.885	nc
A37	C2	h2-0.3	p-0.50	env_0.1	0.0663370591338782	0.796746645256859	0.799	c-Tm
A37	C2	h2-0.3	p-0.50	env_0.1	0.0663370591338782	0.796746645256859	0.793	c.p-Tm
A37	C2	h2-0.3	p-0.50	env_0.1	0.0856360354529258	0.769800123402013	0.779	nc-Tm
A37	C2	h2-0.3	p-0.50	env_0.1	0.0333997433167409	0.854989500212095	0.818	c-ID
A37	C2	h2-0.3	p-0.50	env_0.1	0.0333997433167409	0.854989500212095	0.833	c.p-ID
A37	C2	h2-0.3	p-0.50	env_0.1	0.0531513269278986	0.817667744218533	0.788	nc-ID
A37	C2	h2-0.3	p-0.50	env_0.1	0.148838915044117	0.699647411007247	0.677	True
A38	C2	h2-0.3	p-0.50	env_0.1	0.166743660585306	0.683022184556339	0.644	c
A38	C2	h2-0.3	p-0.50	env_0.1	0.166743660585306	0.683022184556339	0.662	c.p
A38	C2	h2-0.3	p-0.50	env_0.1	0.209794291615302	0.646928683896818	0.61	nc
A38	C2	h2-0.3	p-0.50	env_0.1	0.102069012190923	0.749360725606709	0.703	c-Tm
A38	C2	h2-0.3	p-0.50	env_0.1	0.102069012190923	0.749360725606709	0.726	c.p-Tm
A38	C2	h2-0.3	p-0.50	env_0.1	0.0599262933002243	0.806612474872303	0.806	nc-Tm
A38	C2	h2-0.3	p-0.50	env_0.1	0.172505160928432	0.677894921620638	0.641	c-ID
A38	C2	h2-0.3	p-0.50	env_0.1	0.172505160928432	0.677894921620638	0.662	c.p-ID
A38	C2	h2-0.3	p-0.50	env_0.1	0.441354941525681	0.506469206783111	0.448	nc-ID
A38	C2	h2-0.3	p-0.50	env_0.1	0.120206470419849	0.728810663550384	0.692	True
A39	C2	h2-0.3	p-0.50	env_0.1	1.19288479660803	0.274748430041659	0.237	c
A39	C2	h2-0.3	p-0.50	env_0.1	1.19288479660803	0.274748430041659	0.249	c.p
A39	C2	h2-0.3	p-0.50	env_0.1	0.288699758139794	0.591054963067828	0.56	nc
A39	C2	h2-0.3	p-0.50	env_0.1	1.26105592329983	0.261451313329092	0.221	c-Tm
A39	C2	h2-0.3	p-0.50	env_0.1	1.26105592329983	0.261451313329092	0.287	c.p-Tm
A39	C2	h2-0.3	p-0.50	env_0.1	0.535418148148418	0.464337822241773	0.452	nc-Tm
A39	C2	h2-0.3	p-0.50	env_0.1	1.20245070236345	0.272832411490066	0.242	c-ID
A39	C2	h2-0.3	p-0.50	env_0.1	1.20245070236345	0.272832411490066	0.243	c.p-ID
A39	C2	h2-0.3	p-0.50	env_0.1	0.320091794348525	0.571552485139016	0.542	nc-ID
A39	C2	h2-0.3	p-0.50	env_0.1	1.04829701171978	0.305899626584809	0.27	True
A40	C2	h2-0.3	p-0.50	env_0.1	0.188880003082039	0.663850420409813	0.634	c
A40	C2	h2-0.3	p-0.50	env_0.1	0.188880003082039	0.663850420409813	0.636	c.p
A40	C2	h2-0.3	p-0.50	env_0.1	0.0703254684061021	0.790863486848731	0.781	nc
A40	C2	h2-0.3	p-0.50	env_0.1	0.197952582023953	0.65637856307569	0.642	c-Tm
A40	C2	h2-0.3	p-0.50	env_0.1	0.197952582023953	0.65637856307569	0.634	c.p-Tm
A40	C2	h2-0.3	p-0.50	env_0.1	0.0751688184963021	0.783954500703776	0.755	nc-Tm
A40	C2	h2-0.3	p-0.50	env_0.1	0.210642536999486	0.646264255631379	0.632	c-ID
A40	C2	h2-0.3	p-0.50	env_0.1	0.210642536999486	0.646264255631379	0.635	c.p-ID
A40	C2	h2-0.3	p-0.50	env_0.1	0.0940095173134502	0.759140458129223	0.761	nc-ID
A40	C2	h2-0.3	p-0.50	env_0.1	0.125525142759164	0.723117607485684	0.693	True
A41	C2	h2-0.3	p-0.50	env_0.1	0.823062091639192	0.364286400728934	0.317	c
A41	C2	h2-0.3	p-0.50	env_0.1	0.823062091639192	0.364286400728934	0.32	c.p
A41	C2	h2-0.3	p-0.50	env_0.1	2.55179090339891	0.11016931106774	0.072	nc
A41	C2	h2-0.3	p-0.50	env_0.1	0.910219591640478	0.340056161311767	0.281	c-Tm
A41	C2	h2-0.3	p-0.50	env_0.1	0.910219591640478	0.340056161311767	0.285	c.p-Tm
A41	C2	h2-0.3	p-0.50	env_0.1	2.79774342728123	0.0943970770629561	0.074	nc-Tm
A41	C2	h2-0.3	p-0.50	env_0.1	0.975769315374121	0.32324553080138	0.282	c-ID
A41	C2	h2-0.3	p-0.50	env_0.1	0.975769315374121	0.32324553080138	0.274	c.p-ID
A41	C2	h2-0.3	p-0.50	env_0.1	2.76529107604465	0.0963291636934755	0.075	nc-ID
A41	C2	h2-0.3	p-0.50	env_0.1	0.876371851862678	0.34919732922595	0.289	True
A42	C2	h2-0.3	p-0.50	env_0.1	0.0145515769605415	0.903984171253902	0.914	c
A42	C2	h2-0.3	p-0.50	env_0.1	0.0145515769605415	0.903984171253902	0.923	c.p
A42	C2	h2-0.3	p-0.50	env_0.1	0.0942902361898402	0.758792259106864	0.78	nc
A42	C2	h2-0.3	p-0.50	env_0.1	0.00587560480844434	0.938899997730748	0.953	c-Tm
A42	C2	h2-0.3	p-0.50	env_0.1	0.00587560480844434	0.938899997730748	0.95	c.p-Tm
A42	C2	h2-0.3	p-0.50	env_0.1	0.0457813694818748	0.830573716422454	0.856	nc-Tm
A42	C2	h2-0.3	p-0.50	env_0.1	0.0269326271795971	0.869643266340737	0.892	c-ID
A42	C2	h2-0.3	p-0.50	env_0.1	0.0269326271795971	0.869643266340737	0.863	c.p-ID
A42	C2	h2-0.3	p-0.50	env_0.1	0.0466491564623525	0.829000096298535	0.849	nc-ID
A42	C2	h2-0.3	p-0.50	env_0.1	3.169851360755e-05	0.995507819316354	0.994	True
A43	C2	h2-0.3	p-0.50	env_0.1	0.0469634652569776	0.828433920680432	0.821	c
A43	C2	h2-0.3	p-0.50	env_0.1	0.0469634652569776	0.828433920680432	0.821	c.p
A43	C2	h2-0.3	p-0.50	env_0.1	0.110116743218222	0.740011264459848	0.726	nc
A43	C2	h2-0.3	p-0.50	env_0.1	0.0582726291663638	0.809247248966944	0.822	c-Tm
A43	C2	h2-0.3	p-0.50	env_0.1	0.0582726291663638	0.809247248966944	0.816	c.p-Tm
A43	C2	h2-0.3	p-0.50	env_0.1	0.180326385684135	0.671092899783298	0.659	nc-Tm
A43	C2	h2-0.3	p-0.50	env_0.1	0.0796411216135518	0.77778434182615	0.779	c-ID
A43	C2	h2-0.3	p-0.50	env_0.1	0.0796411216135518	0.77778434182615	0.812	c.p-ID
A43	C2	h2-0.3	p-0.50	env_0.1	0.100434598034361	0.75130872147296	0.761	nc-ID
A43	C2	h2-0.3	p-0.50	env_0.1	0.167648525436087	0.68221014909125	0.667	True
A44	C2	h2-0.3	p-0.50	env_0.1	2.70199406761662	0.100222824417229	0.088	c
A44	C2	h2-0.3	p-0.50	env_0.1	2.70199406761662	0.100222824417229	0.095	c.p
A44	C2	h2-0.3	p-0.50	env_0.1	4.60080549495119	0.0319569382432776	0.027	nc
A44	C2	h2-0.3	p-0.50	env_0.1	2.41707414378621	0.120018909842682	0.108	c-Tm
A44	C2	h2-0.3	p-0.50	env_0.1	2.41707414378621	0.120018909842682	0.105	c.p-Tm
A44	C2	h2-0.3	p-0.50	env_0.1	3.40673091306891	0.0649309593081223	0.059	nc-Tm
A44	C2	h2-0.3	p-0.50	env_0.1	2.73468060961858	0.0981911305617476	0.095	c-ID
A44	C2	h2-0.3	p-0.50	env_0.1	2.73468060961858	0.0981911305617476	0.085	c.p-ID
A44	C2	h2-0.3	p-0.50	env_0.1	4.51126989318573	0.0336722322925729	0.034	nc-ID
A44	C2	h2-0.3	p-0.50	env_0.1	2.76843813574105	0.0961399275135287	0.08	True
A45	C2	h2-0.3	p-0.50	env_0.1	0.9164075109927	0.338420013945265	0.286	c
A45	C2	h2-0.3	p-0.50	env_0.1	0.9164075109927	0.338420013945265	0.28	c.p
A45	C2	h2-0.3	p-0.50	env_0.1	1.16693935779053	0.280031013667649	0.259	nc
A45	C2	h2-0.3	p-0.50	env_0.1	0.659037367487224	0.416899994564097	0.389	c-Tm
A45	C2	h2-0.3	p-0.50	env_0.1	0.659037367487224	0.416899994564097	0.389	c.p-Tm
A45	C2	h2-0.3	p-0.50	env_0.1	0.457415253144395	0.498834441971562	0.478	nc-Tm
A45	C2	h2-0.3	p-0.50	env_0.1	0.449179023071259	0.502725081238995	0.443	c-ID
A45	C2	h2-0.3	p-0.50	env_0.1	0.449179023071259	0.502725081238995	0.445	c.p-ID
A45	C2	h2-0.3	p-0.50	env_0.1	0.899330468690037	0.342961300539196	0.296	nc-ID
A45	C2	h2-0.3	p-0.50	env_0.1	1.08487414311926	0.297609730152219	0.274	True
A46	C2	h2-0.3	p-0.50	env_0.1	3.38402576812392	0.0658310733394467	0.076	c
A46	C2	h2-0.3	p-0.50	env_0.1	3.38402576812392	0.0658310733394467	0.085	c.p
A46	C2	h2-0.3	p-0.50	env_0.1	5.07856071352907	0.0242234703627078	0.024	nc
A46	C2	h2-0.3	p-0.50	env_0.1	3.00093011627936	0.0832167296023046	0.107	c-Tm
A46	C2	h2-0.3	p-0.50	env_0.1	3.00093011627936	0.0832167296023046	0.091	c.p-Tm
A46	C2	h2-0.3	p-0.50	env_0.1	3.06204823006015	0.0801405899216139	0.087	nc-Tm
A46	C2	h2-0.3	p-0.50	env_0.1	3.20585110000033	0.0733753232444243	0.072	c-ID
A46	C2	h2-0.3	p-0.50	env_0.1	3.20585110000033	0.0733753232444243	0.089	c.p-ID
A46	C2	h2-0.3	p-0.50	env_0.1	5.15665778696004	0.0231574191451849	0.026	nc-ID
A46	C2	h2-0.3	p-0.50	env_0.1	3.41449929750332	0.0646260158906641	0.067	True
A47	C2	h2-0.3	p-0.50	env_0.1	6.62763136692081	0.0100408696735662	0.009	c
A47	C2	h2-0.3	p-0.50	env_0.1	6.62763136692081	0.0100408696735662	0.012	c.p
A47	C2	h2-0.3	p-0.50	env_0.1	6.29475006262678	0.0121096091107096	0.02	nc
A47	C2	h2-0.3	p-0.50	env_0.1	5.94814485258444	0.0147327828169432	0.022	c-Tm
A47	C2	h2-0.3	p-0.50	env_0.1	5.94814485258444	0.0147327828169432	0.024	c.p-Tm
A47	C2	h2-0.3	p-0.50	env_0.1	5.27248884706728	0.0216650159506549	0.033	nc-Tm
A47	C2	h2-0.3	p-0.50	env_0.1	6.39444684660954	0.0114477895724336	0.011	c-ID
A47	C2	h2-0.3	p-0.50	env_0.1	6.39444684660954	0.0114477895724336	0.017	c.p-ID
A47	C2	h2-0.3	p-0.50	env_0.1	4.79475709361681	0.0285464815967992	0.043	nc-ID
A47	C2	h2-0.3	p-0.50	env_0.1	6.66095097145975	0.00985483111921857	0.018	True
A48	C2	h2-0.3	p-0.50	env_0.1	1.1625652945165	0.280934155598955	0.255	c
A48	C2	h2-0.3	p-0.50	env_0.1	1.1625652945165	0.280934155598955	0.22	c.p
A48	C2	h2-0.3	p-0.50	env_0.1	0.851089635439225	0.356244267869833	0.31	nc
A48	C2	h2-0.3	p-0.50	env_0.1	1.24300536224566	0.264892632405752	0.225	c-Tm
A48	C2	h2-0.3	p-0.50	env_0.1	1.24300536224566	0.264892632405752	0.216	c.p-Tm
A48	C2	h2-0.3	p-0.50	env_0.1	1.16951955931222	0.279499980117392	0.22	nc-Tm
A48	C2	h2-0.3	p-0.50	env_0.1	1.14694459154015	0.284189668154962	0.264	c-ID
A48	C2	h2-0.3	p-0.50	env_0.1	1.14694459154015	0.284189668154962	0.251	c.p-ID
A48	C2	h2-0.3	p-0.50	env_0.1	1.00981855912869	0.314946310548676	0.276	nc-ID
A48	C2	h2-0.3	p-0.50	env_0.1	1.13924873323705	0.285811129933333	0.258	True
A49	C2	h2-0.3	p-0.50	env_0.1	0.000149116728164657	0.990257005638843	0.992	c
A49	C2	h2-0.3	p-0.50	env_0.1	0.000149116728164657	0.990257005638843	0.994	c.p
A49	C2	h2-0.3	p-0.50	env_0.1	0.00653079575876221	0.93559039978795	0.941	nc
A49	C2	h2-0.3	p-0.50	env_0.1	9.71254218023772e-05	0.9921367969538	0.99	c-Tm
A49	C2	h2-0.3	p-0.50	env_0.1	9.71254218023772e-05	0.9921367969538	0.989	c.p-Tm
A49	C2	h2-0.3	p-0.50	env_0.1	0.00630618532108071	0.936705326916434	0.96	nc-Tm
A49	C2	h2-0.3	p-0.50	env_0.1	1.21484366574303e-08	0.999912057206389	1	c-ID
A49	C2	h2-0.3	p-0.50	env_0.1	1.21484366574303e-08	0.999912057206389	1	c.p-ID
A49	C2	h2-0.3	p-0.50	env_0.1	0.041732899739472	0.838129761148358	0.866	nc-ID
A49	C2	h2-0.3	p-0.50	env_0.1	0.0800171888325544	0.777274118376552	0.804	True
A50	C2	h2-0.3	p-0.50	env_0.1	0.458453682232284	0.498347534841881	0.512	c
A50	C2	h2-0.3	p-0.50	env_0.1	0.458453682232284	0.498347534841881	0.479	c.p
A50	C2	h2-0.3	p-0.50	env_0.1	1.0603245979309	0.303141163378542	0.304	nc
A50	C2	h2-0.3	p-0.50	env_0.1	0.494322174680934	0.482005590258097	0.483	c-Tm
A50	C2	h2-0.3	p-0.50	env_0.1	0.494322174680934	0.482005590258097	0.484	c.p-Tm
A50	C2	h2-0.3	p-0.50	env_0.1	1.37142276157273	0.241567583952509	0.21	nc-Tm
A50	C2	h2-0.3	p-0.50	env_0.1	0.452834753379407	0.500991840267904	0.493	c-ID
A50	C2	h2-0.3	p-0.50	env_0.1	0.452834753379407	0.500991840267904	0.516	c.p-ID
A50	C2	h2-0.3	p-0.50	env_0.1	0.568596326213747	0.450817238665259	0.458	nc-ID
A50	C2	h2-0.3	p-0.50	env_0.1	0.351461282562894	0.553287096832246	0.546	True
A51	C2	h2-0.3	p-0.50	env_0.1	1.84992220714814	0.173792442399889	0.156	c
A51	C2	h2-0.3	p-0.50	env_0.1	1.84992220714814	0.173792442399889	0.157	c.p
A51	C2	h2-0.3	p-0.50	env_0.1	1.31062012061945	0.252282409845696	0.22	nc
A51	C2	h2-0.3	p-0.50	env_0.1	1.91062033093112	0.166894367581181	0.176	c-Tm
A51	C2	h2-0.3	p-0.50	env_0.1	1.91062033093112	0.166894367581181	0.138	c.p-Tm
A51	C2	h2-0.3	p-0.50	env_0.1	1.60958163995412	0.204550620597295	0.202	nc-Tm
A51	C2	h2-0.3	p-0.50	env_0.1	1.95526188474197	0.162020959131318	0.172	c-ID
A51	C2	h2-0.3	p-0.50	env_0.1	1.95526188474197	0.162020959131318	0.143	c.p-ID
A51	C2	h2-0.3	p-0.50	env_0.1	1.84430021982804	0.174447770400841	0.179	nc-ID
A51	C2	h2-0.3	p-0.50	env_0.1	1.3179332046858	0.250963312906304	0.232	True
A52	C2	h2-0.3	p-0.50	env_0.1	2.04426508699613	0.152780749453823	0.148	c
A52	C2	h2-0.3	p-0.50	env_0.1	2.04426508699613	0.152780749453823	0.14	c.p
A52	C2	h2-0.3	p-0.50	env_0.1	2.55487886870319	0.109954241451878	0.09	nc
A52	C2	h2-0.3	p-0.50	env_0.1	1.82003834023013	0.177308713077162	0.146	c-Tm
A52	C2	h2-0.3	p-0.50	env_0.1	1.82003834023013	0.177308713077162	0.156	c.p-Tm
A52	C2	h2-0.3	p-0.50	env_0.1	1.7364594338363	0.187588065880457	0.187	nc-Tm
A52	C2	h2-0.3	p-0.50	env_0.1	1.94017827301407	0.163649178806918	0.145	c-ID
A52	C2	h2-0.3	p-0.50	env_0.1	1.94017827301407	0.163649178806918	0.138	c.p-ID
A52	C2	h2-0.3	p-0.50	env_0.1	2.03525960104591	0.153687942389619	0.145	nc-ID
A52	C2	h2-0.3	p-0.50	env_0.1	1.93450948052478	0.164265928301445	0.141	True
