rep	case	h2	ts	envs	Qx	P.Chi	P.EN	type
A38	C2	h2-0.0	p-0.50	env_0.06	0.98928330632544	0.319917603787353	0.343	nc-ID
A38	C2	h2-0.0	p-0.50	env_0.06			1	True
A39	C2	h2-0.0	p-0.50	env_0.06	0.592392400658815	0.441495480543617	0.389	c
A39	C2	h2-0.0	p-0.50	env_0.06	0.592392400658815	0.441495480543617	0.387	c.p
A39	C2	h2-0.0	p-0.50	env_0.06	5.85603759783725	0.0155237032753382	0.02	nc
A39	C2	h2-0.0	p-0.50	env_0.06	0.182854062253958	0.668931891173105	0.641	c-Tm
A39	C2	h2-0.0	p-0.50	env_0.06	0.182854062253958	0.668931891173105	0.616	c.p-Tm
A39	C2	h2-0.0	p-0.50	env_0.06	0.572996943054501	0.449070462701671	0.464	nc-Tm
A39	C2	h2-0.0	p-0.50	env_0.06	0.566716890836535	0.451566493870721	0.385	c-ID
A39	C2	h2-0.0	p-0.50	env_0.06	0.566716890836535	0.451566493870721	0.388	c.p-ID
A39	C2	h2-0.0	p-0.50	env_0.06	4.52716770995947	0.0333607869848066	0.032	nc-ID
A39	C2	h2-0.0	p-0.50	env_0.06			1	True
A40	C2	h2-0.0	p-0.50	env_0.06	0.115837145451206	0.733594048407969	0.759	c
A40	C2	h2-0.0	p-0.50	env_0.06	0.115837145451206	0.733594048407969	0.755	c.p
A40	C2	h2-0.0	p-0.50	env_0.06	0.0670072560219121	0.795745115223435	0.801	nc
A40	C2	h2-0.0	p-0.50	env_0.06	0.0141822085654034	0.90520478343568	0.902	c-Tm
A40	C2	h2-0.0	p-0.50	env_0.06	0.0141822085654034	0.90520478343568	0.915	c.p-Tm
A40	C2	h2-0.0	p-0.50	env_0.06	0.00149915921481994	0.969114442936082	0.969	nc-Tm
A40	C2	h2-0.0	p-0.50	env_0.06	0.156131238457075	0.692743661196081	0.727	c-ID
A40	C2	h2-0.0	p-0.50	env_0.06	0.156131238457075	0.692743661196081	0.71	c.p-ID
A40	C2	h2-0.0	p-0.50	env_0.06	0.214799687065165	0.643031188929605	0.645	nc-ID
A40	C2	h2-0.0	p-0.50	env_0.06			1	True
A41	C2	h2-0.0	p-0.50	env_0.06	0.0344681781925605	0.852714476413066	0.855	c
A41	C2	h2-0.0	p-0.50	env_0.06	0.0344681781925605	0.852714476413066	0.855	c.p
A41	C2	h2-0.0	p-0.50	env_0.06	0.00136427320938246	0.970535980280807	0.964	nc
A41	C2	h2-0.0	p-0.50	env_0.06	0.0120206401183207	0.912695933476588	0.913	c-Tm
A41	C2	h2-0.0	p-0.50	env_0.06	0.0120206401183207	0.912695933476588	0.927	c.p-Tm
A41	C2	h2-0.0	p-0.50	env_0.06	0.363411646981354	0.546617572243543	0.532	nc-Tm
A41	C2	h2-0.0	p-0.50	env_0.06	0.028488841207806	0.865964673818172	0.858	c-ID
A41	C2	h2-0.0	p-0.50	env_0.06	0.028488841207806	0.865964673818172	0.872	c.p-ID
A41	C2	h2-0.0	p-0.50	env_0.06	0.268637714480644	0.604247072151479	0.617	nc-ID
A41	C2	h2-0.0	p-0.50	env_0.06			1	True
A42	C2	h2-0.0	p-0.50	env_0.06	4.66819368490203	0.0307262277240259	0.032	c
A42	C2	h2-0.0	p-0.50	env_0.06	4.66819368490203	0.0307262277240259	0.028	c.p
A42	C2	h2-0.0	p-0.50	env_0.06	1.33623278124072	0.247699419005269	0.217	nc
A42	C2	h2-0.0	p-0.50	env_0.06	5.33936126179134	0.020849111050856	0.013	c-Tm
A42	C2	h2-0.0	p-0.50	env_0.06	5.33936126179134	0.020849111050856	0.015	c.p-Tm
A42	C2	h2-0.0	p-0.50	env_0.06	2.26754452962607	0.132109068607358	0.088	nc-Tm
A42	C2	h2-0.0	p-0.50	env_0.06	4.69826026723761	0.0301931652555737	0.028	c-ID
A42	C2	h2-0.0	p-0.50	env_0.06	4.69826026723761	0.0301931652555737	0.033	c.p-ID
A42	C2	h2-0.0	p-0.50	env_0.06	1.2951342412648	0.25510392690834	0.238	nc-ID
A42	C2	h2-0.0	p-0.50	env_0.06			1	True
A43	C2	h2-0.0	p-0.50	env_0.06	1.74484492544098	0.186526111708341	0.313	c
A43	C2	h2-0.0	p-0.50	env_0.06	1.74484492544098	0.186526111708341	0.298	c.p
A43	C2	h2-0.0	p-0.50	env_0.06	1.0168918547732	0.313257406130126	0.361	nc
A43	C2	h2-0.0	p-0.50	env_0.06	1.2400001261178	0.265471029517598	0.42	c-Tm
A43	C2	h2-0.0	p-0.50	env_0.06	1.2400001261178	0.265471029517598	0.371	c.p-Tm
A43	C2	h2-0.0	p-0.50	env_0.06	0.336014740954851	0.562138671855237	0.551	nc-Tm
A43	C2	h2-0.0	p-0.50	env_0.06	1.99515578020385	0.157802839621799	0.273	c-ID
A43	C2	h2-0.0	p-0.50	env_0.06	1.99515578020385	0.157802839621799	0.291	c.p-ID
A43	C2	h2-0.0	p-0.50	env_0.06	0.750839263502037	0.386210645011472	0.378	nc-ID
A43	C2	h2-0.0	p-0.50	env_0.06			1	True
A44	C2	h2-0.0	p-0.50	env_0.06	1.03288838373677	0.309481233582208	0.365	c
A44	C2	h2-0.0	p-0.50	env_0.06	1.03288838373677	0.309481233582208	0.358	c.p
A44	C2	h2-0.0	p-0.50	env_0.06	1.95011426784502	0.162574537810576	0.173	nc
A44	C2	h2-0.0	p-0.50	env_0.06	1.15680433371566	0.282129280752918	0.327	c-Tm
A44	C2	h2-0.0	p-0.50	env_0.06	1.15680433371566	0.282129280752918	0.342	c.p-Tm
A44	C2	h2-0.0	p-0.50	env_0.06	2.34399945468249	0.125766288852399	0.139	nc-Tm
A44	C2	h2-0.0	p-0.50	env_0.06	1.00171230842616	0.316896533778135	0.362	c-ID
A44	C2	h2-0.0	p-0.50	env_0.06	1.00171230842616	0.316896533778135	0.361	c.p-ID
A44	C2	h2-0.0	p-0.50	env_0.06	1.17944572155865	0.277468864508512	0.311	nc-ID
A44	C2	h2-0.0	p-0.50	env_0.06			1	True
A45	C2	h2-0.0	p-0.50	env_0.06	0.186403388081426	0.665927057955711	0.604	c
A45	C2	h2-0.0	p-0.50	env_0.06	0.186403388081426	0.665927057955711	0.631	c.p
A45	C2	h2-0.0	p-0.50	env_0.06	0.280177496586591	0.596584902794558	0.603	nc
A45	C2	h2-0.0	p-0.50	env_0.06	0.22851694832985	0.632625675935417	0.579	c-Tm
A45	C2	h2-0.0	p-0.50	env_0.06	0.22851694832985	0.632625675935417	0.614	c.p-Tm
A45	C2	h2-0.0	p-0.50	env_0.06	0.234675501259746	0.628078478870644	0.617	nc-Tm
A45	C2	h2-0.0	p-0.50	env_0.06	0.202608220199039	0.652623751613911	0.601	c-ID
A45	C2	h2-0.0	p-0.50	env_0.06	0.202608220199039	0.652623751613911	0.624	c.p-ID
A45	C2	h2-0.0	p-0.50	env_0.06	0.0750285424589063	0.784151185133265	0.785	nc-ID
A45	C2	h2-0.0	p-0.50	env_0.06			1	True
A46	C2	h2-0.0	p-0.50	env_0.06	0.0103078695667096	0.919131586554641	0.934	c
A46	C2	h2-0.0	p-0.50	env_0.06	0.0103078695667096	0.919131586554641	0.927	c.p
A46	C2	h2-0.0	p-0.50	env_0.06	0.738073510917594	0.390278700956624	0.435	nc
A46	C2	h2-0.0	p-0.50	env_0.06	0.00256295288345812	0.959623851258467	0.962	c-Tm
A46	C2	h2-0.0	p-0.50	env_0.06	0.00256295288345812	0.959623851258467	0.96	c.p-Tm
A46	C2	h2-0.0	p-0.50	env_0.06	0.364496140214579	0.546019735919779	0.54	nc-Tm
A46	C2	h2-0.0	p-0.50	env_0.06	0.000648699535653631	0.979680411781941	0.98	c-ID
A46	C2	h2-0.0	p-0.50	env_0.06	0.000648699535653631	0.979680411781941	0.987	c.p-ID
A46	C2	h2-0.0	p-0.50	env_0.06	0.389631171378238	0.53249333742407	0.544	nc-ID
A46	C2	h2-0.0	p-0.50	env_0.06			1	True
A47	C2	h2-0.0	p-0.50	env_0.06	2.58672851632836	0.107762710778616	0.112	c
A47	C2	h2-0.0	p-0.50	env_0.06	2.58672851632836	0.107762710778616	0.101	c.p
A47	C2	h2-0.0	p-0.50	env_0.06	0.794890947956257	0.372625295499675	0.356	nc
A47	C2	h2-0.0	p-0.50	env_0.06	2.91555186272904	0.0877293963815385	0.084	c-Tm
A47	C2	h2-0.0	p-0.50	env_0.06	2.91555186272904	0.0877293963815385	0.084	c.p-Tm
A47	C2	h2-0.0	p-0.50	env_0.06	0.60753836761745	0.435716166514732	0.402	nc-Tm
A47	C2	h2-0.0	p-0.50	env_0.06	2.3881374286558	0.122259217832476	0.125	c-ID
A47	C2	h2-0.0	p-0.50	env_0.06	2.3881374286558	0.122259217832476	0.126	c.p-ID
A47	C2	h2-0.0	p-0.50	env_0.06	0.733831740942977	0.391643984706389	0.394	nc-ID
A47	C2	h2-0.0	p-0.50	env_0.06			1	True
A48	C2	h2-0.0	p-0.50	env_0.06	0.174077046574847	0.676513537523771	0.674	c
A48	C2	h2-0.0	p-0.50	env_0.06	0.174077046574847	0.676513537523771	0.66	c.p
A48	C2	h2-0.0	p-0.50	env_0.06	0.475003985457161	0.490694063798596	0.532	nc
A48	C2	h2-0.0	p-0.50	env_0.06	0.0383292517127389	0.844783477654546	0.838	c-Tm
A48	C2	h2-0.0	p-0.50	env_0.06	0.0383292517127389	0.844783477654546	0.832	c.p-Tm
A48	C2	h2-0.0	p-0.50	env_0.06	0.0237822923551527	0.877440148584221	0.888	nc-Tm
A48	C2	h2-0.0	p-0.50	env_0.06	0.03515112979369	0.851279328487798	0.837	c-ID
A48	C2	h2-0.0	p-0.50	env_0.06	0.03515112979369	0.851279328487798	0.836	c.p-ID
A48	C2	h2-0.0	p-0.50	env_0.06	1.18180975055382	0.27698787407254	0.308	nc-ID
A48	C2	h2-0.0	p-0.50	env_0.06			1	True
A49	C2	h2-0.0	p-0.50	env_0.06	9.3281358208761e-05	0.992293969207675	0.988	c
A49	C2	h2-0.0	p-0.50	env_0.06	9.3281358208761e-05	0.992293969207675	0.991	c.p
A49	C2	h2-0.0	p-0.50	env_0.06	0.00223652580412328	0.96228056688473	0.95	nc
A49	C2	h2-0.0	p-0.50	env_0.06	0.147872737314815	0.700576592099179	0.629	c-Tm
A49	C2	h2-0.0	p-0.50	env_0.06	0.147872737314815	0.700576592099179	0.663	c.p-Tm
A49	C2	h2-0.0	p-0.50	env_0.06	0.940683364546024	0.332102159733491	0.328	nc-Tm
A49	C2	h2-0.0	p-0.50	env_0.06	0.000998883070717959	0.974786967068074	0.975	c-ID
A49	C2	h2-0.0	p-0.50	env_0.06	0.000998883070717959	0.974786967068074	0.964	c.p-ID
A49	C2	h2-0.0	p-0.50	env_0.06	0.0914182658465362	0.762381808241566	0.755	nc-ID
A49	C2	h2-0.0	p-0.50	env_0.06			1	True
A50	C2	h2-0.0	p-0.50	env_0.06	0.63418760893465	0.425823419185402	0.356	c
A50	C2	h2-0.0	p-0.50	env_0.06	0.63418760893465	0.425823419185402	0.381	c.p
A50	C2	h2-0.0	p-0.50	env_0.06	0.000548108548302123	0.981321857810028	0.98	nc
A50	C2	h2-0.0	p-0.50	env_0.06	0.98864618906373	0.320073482954546	0.284	c-Tm
A50	C2	h2-0.0	p-0.50	env_0.06	0.98864618906373	0.320073482954546	0.293	c.p-Tm
A50	C2	h2-0.0	p-0.50	env_0.06	0.00206937052490686	0.963716478946519	0.977	nc-Tm
A50	C2	h2-0.0	p-0.50	env_0.06	0.544088592620158	0.460743203015315	0.424	c-ID
A50	C2	h2-0.0	p-0.50	env_0.06	0.544088592620158	0.460743203015315	0.431	c.p-ID
A50	C2	h2-0.0	p-0.50	env_0.06	0.000970969594712652	0.975141632733907	0.987	nc-ID
A50	C2	h2-0.0	p-0.50	env_0.06			1	True
A51	C2	h2-0.0	p-0.50	env_0.06	0.0225685044079184	0.880584598108489	0.878	c
A51	C2	h2-0.0	p-0.50	env_0.06	0.0225685044079184	0.880584598108489	0.896	c.p
A51	C2	h2-0.0	p-0.50	env_0.06	0.809848570792884	0.368165024568306	0.359	nc
A51	C2	h2-0.0	p-0.50	env_0.06	0.100532437126282	0.751191621887057	0.723	c-Tm
A51	C2	h2-0.0	p-0.50	env_0.06	0.100532437126282	0.751191621887057	0.762	c.p-Tm
A51	C2	h2-0.0	p-0.50	env_0.06	0.446250719337999	0.504120826527815	0.472	nc-Tm
A51	C2	h2-0.0	p-0.50	env_0.06	0.0554884574644719	0.813774207865912	0.809	c-ID
A51	C2	h2-0.0	p-0.50	env_0.06	0.0554884574644719	0.813774207865912	0.802	c.p-ID
A51	C2	h2-0.0	p-0.50	env_0.06	2.65368710974726	0.103310022935035	0.108	nc-ID
A51	C2	h2-0.0	p-0.50	env_0.06			1	True
A52	C2	h2-0.0	p-0.50	env_0.06	0.223032330517602	0.636739084688817	0.667	c
A52	C2	h2-0.0	p-0.50	env_0.06	0.223032330517602	0.636739084688817	0.632	c.p
A52	C2	h2-0.0	p-0.50	env_0.06	0.509148175197515	0.475507837187407	0.461	nc
A52	C2	h2-0.0	p-0.50	env_0.06	0.420358518902902	0.516758204509885	0.523	c-Tm
A52	C2	h2-0.0	p-0.50	env_0.06	0.420358518902902	0.516758204509885	0.526	c.p-Tm
A52	C2	h2-0.0	p-0.50	env_0.06	1.51315758611965	0.21865789827688	0.224	nc-Tm
A52	C2	h2-0.0	p-0.50	env_0.06	0.189517605498695	0.663318413829983	0.67	c-ID
A52	C2	h2-0.0	p-0.50	env_0.06	0.189517605498695	0.663318413829983	0.689	c.p-ID
A52	C2	h2-0.0	p-0.50	env_0.06	0.0727776819230115	0.787334595788732	0.779	nc-ID
A52	C2	h2-0.0	p-0.50	env_0.06			1	True
A53	C2	h2-0.0	p-0.50	env_0.06	5.18354363589836e-06	0.998183426118281	0.998	c
A53	C2	h2-0.0	p-0.50	env_0.06	5.18354363589836e-06	0.998183426118281	0.999	c.p
A53	C2	h2-0.0	p-0.50	env_0.06	2.77801714344996	0.095566418860966	0.096	nc
A53	C2	h2-0.0	p-0.50	env_0.06	3.49671528256117e-06	0.998507996148609	1	c-Tm
A53	C2	h2-0.0	p-0.50	env_0.06	3.49671528256117e-06	0.998507996148609	0.996	c.p-Tm
A53	C2	h2-0.0	p-0.50	env_0.06	2.78247198957217	0.0953009711251609	0.113	nc-Tm
A53	C2	h2-0.0	p-0.50	env_0.06	2.81347351879829e-06	0.998661675976697	0.999	c-ID
A53	C2	h2-0.0	p-0.50	env_0.06	2.81347351879829e-06	0.998661675976697	0.999	c.p-ID
A53	C2	h2-0.0	p-0.50	env_0.06	1.08633903989811	0.297283785071972	0.345	nc-ID
A53	C2	h2-0.0	p-0.50	env_0.06			1	True
A54	C2	h2-0.0	p-0.50	env_0.06	0.0378858456597691	0.845672541833663	0.849	c
A54	C2	h2-0.0	p-0.50	env_0.06	0.0378858456597691	0.845672541833663	0.86	c.p
A54	C2	h2-0.0	p-0.50	env_0.06	2.55382280921819	0.110027741554925	0.145	nc
A54	C2	h2-0.0	p-0.50	env_0.06	0.0293258976438934	0.864028720116317	0.876	c-Tm
A54	C2	h2-0.0	p-0.50	env_0.06	0.0293258976438934	0.864028720116317	0.858	c.p-Tm
A54	C2	h2-0.0	p-0.50	env_0.06	2.51167550279136	0.113005726172728	0.152	nc-Tm
A54	C2	h2-0.0	p-0.50	env_0.06	0.0157796179508985	0.900035145637513	0.889	c-ID
A54	C2	h2-0.0	p-0.50	env_0.06	0.0157796179508985	0.900035145637513	0.893	c.p-ID
A54	C2	h2-0.0	p-0.50	env_0.06	3.19552245768883	0.0738401727120909	0.073	nc-ID
A54	C2	h2-0.0	p-0.50	env_0.06			1	True
A55	C2	h2-0.0	p-0.50	env_0.06	0.989863024159366	0.319775854887	0.392	c
A55	C2	h2-0.0	p-0.50	env_0.06	0.989863024159366	0.319775854887	0.404	c.p
A55	C2	h2-0.0	p-0.50	env_0.06	1.00681612381575	0.315666807288912	0.304	nc
A55	C2	h2-0.0	p-0.50	env_0.06	0.704208261553137	0.401373259991155	0.465	c-Tm
A55	C2	h2-0.0	p-0.50	env_0.06	0.704208261553137	0.401373259991155	0.458	c.p-Tm
A55	C2	h2-0.0	p-0.50	env_0.06	0.879075531020234	0.348455009044736	0.35	nc-Tm
A55	C2	h2-0.0	p-0.50	env_0.06	0.970674930811646	0.324511910783264	0.425	c-ID
A55	C2	h2-0.0	p-0.50	env_0.06	0.970674930811646	0.324511910783264	0.367	c.p-ID
A55	C2	h2-0.0	p-0.50	env_0.06	0.339198378478085	0.560292298884708	0.563	nc-ID
A55	C2	h2-0.0	p-0.50	env_0.06			1	True
A56	C2	h2-0.0	p-0.50	env_0.06	0.0631910778291234	0.801521600022787	0.741	c
A56	C2	h2-0.0	p-0.50	env_0.06	0.0631910778291234	0.801521600022787	0.764	c.p
A56	C2	h2-0.0	p-0.50	env_0.06	0.0249603259283962	0.874465960838323	0.896	nc
A56	C2	h2-0.0	p-0.50	env_0.06	0.123987958679619	0.724748840363027	0.643	c-Tm
A56	C2	h2-0.0	p-0.50	env_0.06	0.123987958679619	0.724748840363027	0.664	c.p-Tm
A56	C2	h2-0.0	p-0.50	env_0.06	0.0215022535798839	0.883418967955687	0.891	nc-Tm
A56	C2	h2-0.0	p-0.50	env_0.06	0.0096179066201873	0.921875973522289	0.918	c-ID
A56	C2	h2-0.0	p-0.50	env_0.06	0.0096179066201873	0.921875973522289	0.911	c.p-ID
A56	C2	h2-0.0	p-0.50	env_0.06	0.297639192507109	0.585366234186849	0.597	nc-ID
A56	C2	h2-0.0	p-0.50	env_0.06			1	True
A57	C2	h2-0.0	p-0.50	env_0.06	0.00315977849340411	0.955172995713362	0.949	c
A57	C2	h2-0.0	p-0.50	env_0.06	0.00315977849340411	0.955172995713362	0.961	c.p
A57	C2	h2-0.0	p-0.50	env_0.06	1.23623315412327	0.26619825377723	0.262	nc
A57	C2	h2-0.0	p-0.50	env_0.06	0.00584079179694557	0.939080922494662	0.935	c-Tm
A57	C2	h2-0.0	p-0.50	env_0.06	0.00584079179694557	0.939080922494662	0.942	c.p-Tm
A57	C2	h2-0.0	p-0.50	env_0.06	0.729878416400935	0.392922601304108	0.379	nc-Tm
A57	C2	h2-0.0	p-0.50	env_0.06	0.00814538759268014	0.928087120961866	0.937	c-ID
A57	C2	h2-0.0	p-0.50	env_0.06	0.00814538759268014	0.928087120961866	0.926	c.p-ID
A57	C2	h2-0.0	p-0.50	env_0.06	0.886372970115389	0.34646209487672	0.375	nc-ID
A57	C2	h2-0.0	p-0.50	env_0.06			1	True
A58	C2	h2-0.0	p-0.50	env_0.06	0.0269289322095009	0.869652128684377	0.873	c
A58	C2	h2-0.0	p-0.50	env_0.06	0.0269289322095009	0.869652128684377	0.858	c.p
A58	C2	h2-0.0	p-0.50	env_0.06	0.340659102518332	0.559449022324061	0.592	nc
A58	C2	h2-0.0	p-0.50	env_0.06	0.0835136565883441	0.772591100193328	0.776	c-Tm
A58	C2	h2-0.0	p-0.50	env_0.06	0.0835136565883441	0.772591100193328	0.757	c.p-Tm
A58	C2	h2-0.0	p-0.50	env_0.06	0.18138816360886	0.670182978889368	0.672	nc-Tm
A58	C2	h2-0.0	p-0.50	env_0.06	0.0265041703064167	0.870675109508618	0.85	c-ID
A58	C2	h2-0.0	p-0.50	env_0.06	0.0265041703064167	0.870675109508618	0.857	c.p-ID
A58	C2	h2-0.0	p-0.50	env_0.06	0.000139838109261746	0.990564982470267	0.983	nc-ID
A58	C2	h2-0.0	p-0.50	env_0.06			1	True
A59	C2	h2-0.0	p-0.50	env_0.06	1.19759857422874	0.273802174717835	0.317	c
A59	C2	h2-0.0	p-0.50	env_0.06	1.19759857422874	0.273802174717835	0.325	c.p
A59	C2	h2-0.0	p-0.50	env_0.06	0.0241211884654235	0.876576951790391	0.839	nc
A59	C2	h2-0.0	p-0.50	env_0.06	1.26434213267923	0.260830781615867	0.268	c-Tm
A59	C2	h2-0.0	p-0.50	env_0.06	1.26434213267923	0.260830781615867	0.269	c.p-Tm
A59	C2	h2-0.0	p-0.50	env_0.06	0.0197301530616643	0.888293344330761	0.871	nc-Tm
A59	C2	h2-0.0	p-0.50	env_0.06	1.00640282550937	0.315766155652713	0.333	c-ID
A59	C2	h2-0.0	p-0.50	env_0.06	1.00640282550937	0.315766155652713	0.366	c.p-ID
A59	C2	h2-0.0	p-0.50	env_0.06	0.146348067466945	0.70204999384168	0.692	nc-ID
A59	C2	h2-0.0	p-0.50	env_0.06			1	True
A60	C2	h2-0.0	p-0.50	env_0.06	0.0494730914419819	0.823982683137158	0.832	c
A60	C2	h2-0.0	p-0.50	env_0.06	0.0494730914419819	0.823982683137158	0.811	c.p
A60	C2	h2-0.0	p-0.50	env_0.06	1.29766466544509	0.254640240318384	0.288	nc
A60	C2	h2-0.0	p-0.50	env_0.06	0.023707209368413	0.87763224171204	0.875	c-Tm
A60	C2	h2-0.0	p-0.50	env_0.06	0.023707209368413	0.87763224171204	0.85	c.p-Tm
A60	C2	h2-0.0	p-0.50	env_0.06	1.07073940944143	0.30077849045319	0.337	nc-Tm
A60	C2	h2-0.0	p-0.50	env_0.06	0.053592693603138	0.816925641193476	0.807	c-ID
A60	C2	h2-0.0	p-0.50	env_0.06	0.053592693603138	0.816925641193476	0.789	c.p-ID
A60	C2	h2-0.0	p-0.50	env_0.06	2.04565607836169	0.152641165818614	0.185	nc-ID
A60	C2	h2-0.0	p-0.50	env_0.06			1	True
A61	C2	h2-0.0	p-0.50	env_0.06	1.47601679064981	0.224398773767614	0.178	c
A61	C2	h2-0.0	p-0.50	env_0.06	1.47601679064981	0.224398773767614	0.197	c.p
A61	C2	h2-0.0	p-0.50	env_0.06	1.59456825328294	0.206674670184905	0.22	nc
A61	C2	h2-0.0	p-0.50	env_0.06	0.724821202581011	0.394567006357724	0.348	c-Tm
A61	C2	h2-0.0	p-0.50	env_0.06	0.724821202581011	0.394567006357724	0.329	c.p-Tm
A61	C2	h2-0.0	p-0.50	env_0.06	0.111506008560815	0.738436037961423	0.754	nc-Tm
A61	C2	h2-0.0	p-0.50	env_0.06	1.56627417238643	0.210748920244248	0.177	c-ID
A61	C2	h2-0.0	p-0.50	env_0.06	1.56627417238643	0.210748920244248	0.165	c.p-ID
A61	C2	h2-0.0	p-0.50	env_0.06	2.60712964222017	0.106384161348877	0.107	nc-ID
A61	C2	h2-0.0	p-0.50	env_0.06			1	True
A62	C2	h2-0.0	p-0.50	env_0.06	0.140514269932411	0.707770292757433	0.693	c
A62	C2	h2-0.0	p-0.50	env_0.06	0.140514269932411	0.707770292757433	0.677	c.p
A62	C2	h2-0.0	p-0.50	env_0.06	1.32033151560726	0.250532562672653	0.253	nc
A62	C2	h2-0.0	p-0.50	env_0.06	0.193747077299513	0.659816085160189	0.636	c-Tm
A62	C2	h2-0.0	p-0.50	env_0.06	0.193747077299513	0.659816085160189	0.654	c.p-Tm
A62	C2	h2-0.0	p-0.50	env_0.06	2.20025475281964	0.137987931335288	0.152	nc-Tm
A62	C2	h2-0.0	p-0.50	env_0.06	0.0855176301536655	0.769954834103532	0.757	c-ID
A62	C2	h2-0.0	p-0.50	env_0.06	0.0855176301536655	0.769954834103532	0.742	c.p-ID
A62	C2	h2-0.0	p-0.50	env_0.06	1.94731201698293	0.162876801193029	0.161	nc-ID
A62	C2	h2-0.0	p-0.50	env_0.06			1	True
A63	C2	h2-0.0	p-0.50	env_0.06	1.08818576492526	0.296873534526098	0.305	c
A63	C2	h2-0.0	p-0.50	env_0.06	1.08818576492526	0.296873534526098	0.297	c.p
A63	C2	h2-0.0	p-0.50	env_0.06	0.100424140179534	0.751321241761774	0.759	nc
A63	C2	h2-0.0	p-0.50	env_0.06	0.941547698648643	0.331880130773367	0.323	c-Tm
A63	C2	h2-0.0	p-0.50	env_0.06	0.941547698648643	0.331880130773367	0.357	c.p-Tm
A63	C2	h2-0.0	p-0.50	env_0.06	0.413435435490933	0.520230944181282	0.552	nc-Tm
A63	C2	h2-0.0	p-0.50	env_0.06	1.55800895686514	0.211956985539536	0.199	c-ID
A63	C2	h2-0.0	p-0.50	env_0.06	1.55800895686514	0.211956985539536	0.202	c.p-ID
A63	C2	h2-0.0	p-0.50	env_0.06	1.63565107095634	0.200923204330797	0.237	nc-ID
A63	C2	h2-0.0	p-0.50	env_0.06			1	True
A64	C2	h2-0.0	p-0.50	env_0.06	0.480308255398809	0.488282722771767	0.57	c
A64	C2	h2-0.0	p-0.50	env_0.06	0.480308255398809	0.488282722771767	0.559	c.p
A64	C2	h2-0.0	p-0.50	env_0.06	0.0197515546928086	0.888233173318482	0.876	nc
A64	C2	h2-0.0	p-0.50	env_0.06	0.665893488348242	0.414486998076539	0.479	c-Tm
A64	C2	h2-0.0	p-0.50	env_0.06	0.665893488348242	0.414486998076539	0.508	c.p-Tm
A64	C2	h2-0.0	p-0.50	env_0.06	0.496508139131109	0.481038446897767	0.496	nc-Tm
A64	C2	h2-0.0	p-0.50	env_0.06	0.450917315710348	0.501899657384309	0.56	c-ID
A64	C2	h2-0.0	p-0.50	env_0.06	0.450917315710348	0.501899657384309	0.612	c.p-ID
A64	C2	h2-0.0	p-0.50	env_0.06	0.842228190637741	0.358760283844441	0.337	nc-ID
A64	C2	h2-0.0	p-0.50	env_0.06			1	True
A65	C2	h2-0.0	p-0.50	env_0.06	0.26616704809526	0.605914615915106	0.657	c
A65	C2	h2-0.0	p-0.50	env_0.06	0.26616704809526	0.605914615915106	0.643	c.p
A65	C2	h2-0.0	p-0.50	env_0.06	0.0463461659630336	0.829547776798094	0.83	nc
A65	C2	h2-0.0	p-0.50	env_0.06	0.0766421873677267	0.781900466664287	0.806	c-Tm
A65	C2	h2-0.0	p-0.50	env_0.06	0.0766421873677267	0.781900466664287	0.798	c.p-Tm
A65	C2	h2-0.0	p-0.50	env_0.06	0.461064774061638	0.497126769646201	0.454	nc-Tm
A65	C2	h2-0.0	p-0.50	env_0.06	0.297299598170754	0.585580303651191	0.63	c-ID
A65	C2	h2-0.0	p-0.50	env_0.06	0.297299598170754	0.585580303651191	0.628	c.p-ID
A65	C2	h2-0.0	p-0.50	env_0.06	0.785187776310882	0.375559214357998	0.339	nc-ID
A65	C2	h2-0.0	p-0.50	env_0.06			1	True
A66	C2	h2-0.0	p-0.50	env_0.06	0.0375099661193019	0.846430448152117	0.835	c
A66	C2	h2-0.0	p-0.50	env_0.06	0.0375099661193019	0.846430448152117	0.853	c.p
A66	C2	h2-0.0	p-0.50	env_0.06	1.06451492518733	0.302187689372371	0.305	nc
A66	C2	h2-0.0	p-0.50	env_0.06	0.0851606431639906	0.770421985256933	0.75	c-Tm
A66	C2	h2-0.0	p-0.50	env_0.06	0.0851606431639906	0.770421985256933	0.742	c.p-Tm
A66	C2	h2-0.0	p-0.50	env_0.06	1.23352677067861	0.266722259943239	0.246	nc-Tm
A66	C2	h2-0.0	p-0.50	env_0.06	0.229826962901996	0.631652162570376	0.613	c-ID
A66	C2	h2-0.0	p-0.50	env_0.06	0.229826962901996	0.631652162570376	0.626	c.p-ID
A66	C2	h2-0.0	p-0.50	env_0.06	2.14104483981688	0.143404192108565	0.117	nc-ID
A66	C2	h2-0.0	p-0.50	env_0.06			1	True
A67	C2	h2-0.0	p-0.50	env_0.06	0.000174970068121625	0.989446189853895	0.995	c
A67	C2	h2-0.0	p-0.50	env_0.06	0.000174970068121625	0.989446189853895	0.99	c.p
A67	C2	h2-0.0	p-0.50	env_0.06	2.75551138646655	0.0969198221615476	0.129	nc
A67	C2	h2-0.0	p-0.50	env_0.06	0.00359112233569262	0.95221459296575	0.961	c-Tm
A67	C2	h2-0.0	p-0.50	env_0.06	0.00359112233569262	0.95221459296575	0.961	c.p-Tm
